6149	-0.877818	0.432981	0.347795
6150	-0.90125	0.419418	0.355597
6151	-0.923983	0.404912	0.363215
6152	-0.946056	0.38954	0.37067
6153	-0.967509	0.373375	0.377985
6154	-0.988375	0.356478	0.385177
6155	-1.00865	0.338882	0.392249
6156	-1.0283	0.320617	0.399197
6157	-1.04726	0.301718	0.405989
6158	-1.06552	0.282217	0.412628
6159	-1.08312	0.262136	0.419145
6160	-1.10004	0.241507	0.425524
6161	-1.11617	0.220376	0.431721
6162	-1.13161	0.198753	0.437794
6163	-1.14636	0.176663	0.443743
6164	-1.16027	0.154163	0.449494
6165	-1.17291	0.131412	0.454824
6166	-1.1839	0.10859	0.45952
6167	-1.19324	0.0857558	0.463581
6168	-1.1999	0.0632959	0.46645
6169	-1.20401	0.0413171	0.468179
6170	-1.2067	0.0195752	0.469348
6171	-1.20749	-0.00170707	0.469698
6172	-1.20807	-0.023084	0.470137
6173	-1.20785	-0.0443225	0.470346
6174	-1.2063	-0.0651481	0.470022
6175	-1.20237	-0.0848972	0.468529
6176	-1.1959	-0.103459	0.465779
6177	-1.18896	-0.121879	0.462954
6178	-1.17908	-0.13878	0.458611
6179	-1.17175	-0.156802	0.45586
6180	-1.16491	-0.174979	0.453539
6181	-1.15837	-0.193381	0.451578
6182	-1.15208	-0.21196	0.449944
6183	-1.14866	-0.232309	0.450215
6184	-1.14531	-0.252884	0.45075
6185	-1.14176	-0.27351	0.451377
6186	-1.13895	-0.294885	0.452711
6187	-1.13634	-0.316681	0.454422
6188	-1.13391	-0.338922	0.456511
6189	-1.1316	-0.36163	0.458975
6190	-1.1294	-0.384816	0.461807
6191	-1.12725	-0.40849	0.464995
6192	-1.1251	-0.432649	0.468523
6193	-1.1229	-0.457287	0.472374
6194	-1.12057	-0.482387	0.476525
6195	-1.11807	-0.507927	0.48095
6196	-1.11538	-0.533946	0.485672
6197	-1.11277	-0.560762	0.490907
6198	-1.10929	-0.587386	0.495955
6199	-1.10553	-0.614462	0.501275
6200	-1.10266	-0.643491	0.50787
6201	-1.10026	-0.674168	0.515487
6202	-1.09604	-0.703528	0.522181
6203	-1.09096	-0.732908	0.528816
6204	-1.08584	-0.763404	0.536122
6205	-1.07934	-0.792704	0.54271
6206	-1.07146	-0.820925	0.548631
6207	-1.06463	-0.852344	0.556475
6208	-1.0541	-0.878811	0.561308
6209	-1.04204	-0.903349	0.56507
6210	-1.02883	-0.926582	0.568152
6211	-1.01488	-0.949161	0.570958
6212	-1.00057	-0.97168	0.573857
6213	-0.98516	-0.992739	0.576027
6214	-0.969063	-1.01296	0.577854
6215	-0.952298	-1.03228	0.579319
6216	-0.935125	-1.05128	0.580755
6217	-0.917122	-1.06874	0.581486
6218	-0.898524	-1.0851	0.581778
6219	-0.879405	-1.10044	0.581681
6220	-0.859806	-1.11473	0.581194
6221	-0.839773	-1.12798	0.580321
6222	-0.819348	-1.14016	0.579064
6223	-0.798577	-1.15128	0.577431
6224	-0.777506	-1.16136	0.575433
6225	-0.75618	-1.17039	0.573079
6226	-0.734533	-1.17781	0.570077
6227	-0.712786	-1.18453	0.566908
6228	-0.69096	-1.1905	0.563552
6229	-0.66905	-1.19554	0.559914
6230	-0.646993	-1.19913	0.555721
6231	-0.624999	-1.2022	0.551471
6232	-0.603072	-1.2047	0.547132
6233	-0.5812	-1.20647	0.54262
6234	-0.559373	-1.20706	0.537706
6235	-0.537646	-1.20674	0.532521
6236	-0.515969	-1.20386	0.526207
6237	-0.494414	-1.19906	0.519109
6238	-0.473093	-1.19327	0.511697
6239	-0.452142	-1.18771	0.504619
6240	-0.431494	-1.18376	0.498572
6241	-0.411029	-1.18002	0.492827
6242	-0.390775	-1.1764	0.487339
6243	-0.370721	-1.17302	0.482158
6244	-0.350815	-1.17017	0.477434
6245	-0.33106	-1.16722	0.472841
6246	-0.311431	-1.16464	0.468614
6247	-0.291896	-1.16253	0.464807
6248	-0.272402	-1.16115	0.461549
6249	-0.252908	-1.16025	0.458716
6250	-0.23316	-1.16102	0.456917
6251	-0.213342	-1.16195	0.45538
6252	-0.193464	-1.16346	0.454312
6253	-0.173316	-1.16594	0.453926
6254	-0.153108	-1.1683	0.453659
6255	-0.132661	-1.17166	0.454081
6256	-0.112747	-1.17201	0.453122
6257	-0.0933159	-1.17019	0.451202
6258	-0.0739154	-1.16825	0.449394
6259	-0.0544052	-1.16664	0.447922
6260	-0.0348552	-1.16511	0.446673
6261	-0.0156407	-1.16248	0.445008
6262	0.00330112	-1.1591	0.443099
6263	0.0215486	-1.15401	0.440424
6264	0.0391719	-1.14752	0.437147
6265	0.0560629	-1.13956	0.433205
6266	0.0721598	-1.13013	0.428591
6267	0.0874086	-1.11922	0.42329
6268	0.101662	-1.10662	0.41718
6269	0.115369	-1.09346	0.410869
6270	0.128569	-1.07988	0.404427
6271	0.141173	-1.06572	0.397774
6272	0.153178	-1.05103	0.390919
6273	0.164611	-1.0359	0.38391
6274	0.175438	-1.0203	0.376728
6275	0.185696	-1.00432	0.369417
6276	0.195363	-0.987879	0.361955
6277	0.204416	-0.970929	0.354321
6278	0.212827	-0.953399	0.346492
6279	0.220564	-0.935216	0.338444
6280	0.227586	-0.916296	0.330146
6281	0.233852	-0.896561	0.321574
6282	0.239325	-0.875974	0.312717
6283	0.243967	-0.854515	0.303568
6284	0.247739	-0.832163	0.294121
6285	0.250597	-0.808891	0.284371
6286	0.252496	-0.784671	0.274308
6287	0.253387	-0.759468	0.263924
6288	0.253216	-0.73324	0.253207
6289	0.251924	-0.705938	0.242146
6290	0.249447	-0.677502	0.230726
6291	0.245713	-0.64786	0.218928
6292	0.24064	-0.616924	0.206732
6293	0.232962	-0.581288	0.175343
6294	0.229821	-0.554433	0.160022
6295	0.217572	-0.509657	0.132389
6296	0.204903	-0.464759	0.100071
6297	0.191766	-0.419951	0.0729631
6298	0.173356	-0.366435	0.040973
6299	0.153265	-0.312388	0.0276331
6300	0.125211	-0.247272	0.0170135
6301	0.0949082	-0.181789	0
6302	0.0717083	-0.134089	0
6303	0.0472176	-0.0858597	0
6304	0.0268949	-0.0474896	0
6305	0.0126755	-0.0217302	0
6306	0.00433193	-0.00721228	0
6307	0.000693277	-0.00112181	0
6308	0	0	0
6309	0	0	0
6310	0	0	0
6311	0	0	0
6312	0	0	0
6313	0	0	0
6314	0	0	0
6315	0	0	0
6316	0	0	0
6317	0	0	0
6318	0	0	0
6319	0	0	0
6320	0	0	0
6321	0	0	0
6322	0	0	0
6323	0	0	0
6324	0	0	0
6325	0	0	0
6326	0	0	0
6327	0	0	0
6328	0	0	0
6329	0	0	0
6330	0	0	0
6331	0	0	0
6332	0	0	0
6333	0	0	0
6334	0	0	0
6335	0	0	0
6336	0	0	0
6337	-6.25516e-005	2.72424e-005	0
6338	-0.000260016	0.000107883	0
6339	-0.000543704	0.000214544	0
6340	-0.000962198	0.000360432	0
6341	-0.00171292	0.000608287	0
6342	-0.00272089	0.000913566	0
6343	-0.00404266	0.00127984	0
6344	-0.00578859	0.00172865	0
6345	-0.00873491	0.00245674	0
6346	-0.0141797	0.00373759	0
6347	-0.0227371	0.00560976	0
6348	-0.037036	0.00857149	0
6349	-0.0581931	0.0125857	0.00337559
6350	-0.0871196	0.0174735	0.00360863
6351	-0.125344	0.0231772	0.00712597
6352	-0.171299	0.0288864	0.00758141
6353	-0.225408	0.0343141	0.00801979
6354	-0.286384	0.038816	0.0117399
6355	-0.350302	0.0413925	0.0224861
6356	-0.411789	0.041201	0.0473922
6357	-0.470667	0.0383636	0.0665874
6358	-0.521562	0.0322752	0.106658
6359	-0.561729	0.0230315	0.131956
6360	-0.595194	0.0118958	0.154363
6361	-0.621689	-0.000715204	0.173743
6362	-0.64146	-0.0144588	0.196409
6363	-0.657121	-0.0287094	0.202316
6364	-0.670201	-0.0431304	0.207413
6365	-0.680225	-0.0575842	0.215054
6366	-0.687881	-0.0718877	0.218639
6367	-0.693257	-0.085914	0.221425
6368	-0.696439	-0.0995469	0.223424
6369	-0.697509	-0.112681	0.22465
6370	-0.696547	-0.125222	0.225117
6371	-0.693629	-0.137084	0.224841
6372	-0.688829	-0.148192	0.223841
6373	-0.682221	-0.158476	0.222135
6374	-0.673873	-0.167878	0.219746
6375	-0.663859	-0.176348	0.216697
6376	-0.652247	-0.18384	0.213014
6377	-0.638976	-0.190295	0.205507
6378	-0.623866	-0.195631	0.200755
6379	-0.607379	-0.199889	0.195478
6380	-0.588971	-0.2029	0.180106
6381	-0.567367	-0.204294	0.154986
6382	-0.540251	-0.203352	0.13696
6383	-0.5097	-0.20032	0.119331
6384	-0.476639	-0.195401	0.0956015
6385	-0.440545	-0.18833	0.0758236
6386	-0.401866	-0.179298	0.0601143
6387	-0.359929	-0.167804	0.0261283
6388	-0.318215	-0.155028	0.0155818
6389	-0.278923	-0.141913	0.0119151
6390	-0.243897	-0.129459	0.0115438
6391	-0.213271	-0.117971	0.0111898
6392	-0.18676	-0.10757	0.00763886
6393	-0.163921	-0.0982774	0.00743726
6394	-0.144883	-0.090346	0.00725555
6395	-0.129302	-0.0838036	0.00709604
6396	-0.116716	-0.0785814	0.00374946
6397	-0.106868	-0.0747073	0.00369658
6398	-0.0995684	-0.0722312	0.00365674
6399	-0.0945613	-0.0711513	0.0036303
6400	-0.0916377	-0.0714841	0.00361737
6401	-0.0906366	-0.0732704	0.00361787
6402	-0.0914481	-0.0765831	0.00363146
6403	-0.0940044	-0.0815287	0.00365761
6404	-0.0982618	-0.0882359	0.00369558
6405	-0.1042	-0.09686	0.00374445
6406	-0.111731	-0.107511	0.0070731
6407	-0.12071	-0.120238	0.00721268
6408	-0.131199	-0.13528	0.00736734
6409	-0.14315	-0.152799	0.00753546
6410	-0.156173	-0.172656	0.0110439
6411	-0.170257	-0.194974	0.0113357
6412	-0.185133	-0.219632	0.011633
6413	-0.200483	-0.24643	0.0119312
6414	-0.215901	-0.275031	0.0154824
6415	-0.2306	-0.304585	0.0191428
6416	-0.243659	-0.333966	0.0360328
6417	-0.253495	-0.361105	0.0534881
6418	-0.259938	-0.385459	0.0746695
6419	-0.263642	-0.407288	0.0895572
6420	-0.265183	-0.426994	0.0946433
6421	-0.264592	-0.44429	0.102838
6422	-0.261995	-0.458974	0.107564
6423	-0.257638	-0.471037	0.11196
6424	-0.251677	-0.480356	0.112714
6425	-0.244143	-0.48663	0.116305
6426	-0.235167	-0.489688	0.116216
6427	-0.224919	-0.48944	0.115663
6428	-0.213525	-0.485743	0.111397
6429	-0.201072	-0.478397	0.106694
6430	-0.18758	-0.467022	0.0918985
6431	-0.172846	-0.450704	0.083465
6432	-0.157358	-0.430028	0.0683513
6433	-0.140609	-0.403412	0.0502369
6434	-0.122954	-0.371199	0.0357048
6435	-0.10429	-0.332833	0.0121088
6436	-0.0857982	-0.290775	0.011669
6437	-0.0688891	-0.248536	0.0111883
6438	-0.0538397	-0.207285	0.0106678
6439	-0.0407205	-0.167759	0.00695441
6440	-0.0293801	-0.130266	0.00348693
6441	-0.020313	-0.0974222	0.00328119
6442	-0.0132084	-0.0691122	0
6443	-0.00811108	-0.0469066	0
6444	-0.00458138	-0.0297317	0
6445	-0.00238337	-0.0178742	0
6446	-0.00111491	-0.010203	0
6447	-0.00048202	-0.00579974	0
6448	-0.000229249	-0.00362939	0
6449	-9.04907e-005	-0.00207873	0
6450	-2.1602e-005	-0.000987978	0
6451	3.14202e-006	-0.000386361	0
6452	2.66428e-006	-0.00010411	0
6453	0	0	0
6454	0	0	0
6455	0	0	0
6456	0	0	0
6457	0	0	0
6458	0	0	0
6459	0	0	0
6460	0	0	0
6461	0	0	0
6462	0	0	0
6463	0	0	0
6464	0	0	0
6465	0	0	0
6466	0	0	0
6467	0	0	0
6468	0	0	0
6469	0	0	0
6470	0	0	0
6471	0	0	0
6472	0	0	0
6473	0	0	0
6474	0	0	0
6475	0	0	0
6476	0	0	0
6477	0	0	0
6478	0	0	0
6479	-7.3033e-005	0.000127238	0
6480	-0.00183617	0.00310845	0
6481	-0.00755346	0.0124205	0
6482	-0.0193331	0.0308872	0
6483	-0.0389065	0.0604287	0
6484	-0.0668784	0.101088	0
6485	-0.100295	0.147885	0
6486	-0.129546	0.187198	0
6487	-0.182032	0.253403	0.0277326
6488	-0.218328	0.296177	0.024299
6489	-0.260528	0.341778	0.0549079
6490	-0.299004	0.377943	0.0806287
6491	-0.331748	0.402133	0.108276
6492	-0.372765	0.43328	0.144746
6493	-0.40646	0.451738	0.162692
6494	-0.437481	0.463539	0.185078
6495	-0.4719	0.475875	0.210127
6496	-0.505074	0.484692	0.222051
6497	-0.537725	0.491235	0.233601
6498	-0.569821	0.495645	0.244794
6499	-0.601334	0.498048	0.255649
6500	-0.632231	0.498558	0.266178
6501	-0.662481	0.497279	0.276393
6502	-0.692054	0.494304	0.286305
6503	-0.720919	0.489724	0.29592
6504	-0.749046	0.48362	0.305248
6505	-0.776408	0.476073	0.314293
6506	-0.802977	0.467157	0.32306
6507	-0.828727	0.456945	0.331555
6508	-0.853664	0.445521	0.339793
6509	-0.877831	0.432983	0.347801
6510	-0.901262	0.419419	0.355603
6511	-0.923995	0.404913	0.36322
6512	-0.946067	0.389541	0.370675
6513	-0.967519	0.373376	0.37799
6514	-0.988385	0.356478	0.385182
6515	-1.00865	0.338882	0.392254
6516	-1.02831	0.320616	0.399201
6517	-1.04726	0.301717	0.405992
6518	-1.06552	0.282216	0.412632
6519	-1.08313	0.262135	0.419148
6520	-1.10005	0.241507	0.425526
6521	-1.11617	0.220376	0.431723
6522	-1.13162	0.198753	0.437795
6523	-1.14637	0.176662	0.443744
6524	-1.16027	0.154163	0.449494
6525	-1.17291	0.131412	0.454824
6526	-1.1839	0.108591	0.45952
6527	-1.19323	0.085757	0.463579
6528	-1.19989	0.0632977	0.466448
6529	-1.204	0.0413194	0.468175
6530	-1.20669	0.019578	0.469344
6531	-1.20748	-0.00170402	0.469694
6532	-1.20806	-0.0230807	0.470133
6533	-1.20785	-0.044319	0.470342
6534	-1.2063	-0.0651445	0.470017
6535	-1.20236	-0.0848934	0.468525
6536	-1.19589	-0.103455	0.465774
6537	-1.18895	-0.121875	0.46295
6538	-1.17908	-0.138776	0.458607
6539	-1.17174	-0.156798	0.455855
6540	-1.16491	-0.174975	0.453535
6541	-1.15836	-0.193378	0.451574
6542	-1.15207	-0.211957	0.449941
6543	-1.14865	-0.232306	0.450212
6544	-1.14531	-0.252881	0.450748
6545	-1.14176	-0.273508	0.451375
6546	-1.13895	-0.294884	0.452709
6547	-1.13634	-0.316679	0.454421
6548	-1.1339	-0.338921	0.45651
6549	-1.1316	-0.361629	0.458975
6550	-1.1294	-0.384816	0.461807
6551	-1.12725	-0.40849	0.464995
6552	-1.1251	-0.43265	0.468524
6553	-1.1229	-0.457288	0.472375
6554	-1.12057	-0.482389	0.476526
6555	-1.11807	-0.507929	0.480951
6556	-1.11539	-0.533949	0.485674
6557	-1.11277	-0.560765	0.490909
6558	-1.1093	-0.587389	0.495958
6559	-1.10554	-0.614465	0.501278
6560	-1.10267	-0.643495	0.507873
6561	-1.10026	-0.674171	0.51549
6562	-1.09605	-0.703532	0.522184
6563	-1.09096	-0.732912	0.528819
6564	-1.08584	-0.763408	0.536125
6565	-1.07935	-0.792708	0.542713
6566	-1.07146	-0.820929	0.548633
6567	-1.06463	-0.852348	0.556478
6568	-1.05411	-0.878814	0.56131
6569	-1.04204	-0.903353	0.565073
6570	-1.02883	-0.926586	0.568154
6571	-1.01489	-0.949165	0.57096
6572	-1.00057	-0.971683	0.573859
6573	-0.985162	-0.992742	0.576029
6574	-0.969064	-1.01296	0.577856
6575	-0.952299	-1.03228	0.579321
6576	-0.935126	-1.05129	0.580756
6577	-0.917123	-1.06874	0.581487
6578	-0.898524	-1.0851	0.581778
6579	-0.879405	-1.10044	0.581681
6580	-0.859807	-1.11473	0.581195
6581	-0.839773	-1.12798	0.580321
6582	-0.819348	-1.14016	0.579064
6583	-0.798577	-1.15128	0.577431
6584	-0.777506	-1.16135	0.575432
6585	-0.75618	-1.17038	0.573078
6586	-0.734533	-1.17781	0.570076
6587	-0.712786	-1.18453	0.566907
6588	-0.690959	-1.1905	0.56355
6589	-0.66905	-1.19554	0.559912
6590	-0.646993	-1.19913	0.555719
6591	-0.624999	-1.2022	0.551469
6592	-0.603071	-1.2047	0.54713
6593	-0.5812	-1.20646	0.542618
6594	-0.559372	-1.20706	0.537704
6595	-0.537646	-1.20674	0.532519
6596	-0.515969	-1.20385	0.526205
6597	-0.494414	-1.19906	0.519107
6598	-0.473093	-1.19326	0.511695
6599	-0.452142	-1.18771	0.504617
6600	-0.431495	-1.18376	0.49857
6601	-0.411029	-1.18002	0.492826
6602	-0.390775	-1.1764	0.487338
6603	-0.370722	-1.17302	0.482157
6604	-0.350816	-1.17017	0.477433
6605	-0.331061	-1.16722	0.47284
6606	-0.311431	-1.16464	0.468614
6607	-0.291896	-1.16253	0.464807
6608	-0.272402	-1.16115	0.461549
6609	-0.252908	-1.16025	0.458716
6610	-0.23316	-1.16102	0.456917
6611	-0.213342	-1.16195	0.455381
6612	-0.193464	-1.16346	0.454313
6613	-0.173316	-1.16594	0.453927
6614	-0.153108	-1.16831	0.45366
6615	-0.132661	-1.17166	0.454082
6616	-0.112746	-1.17201	0.453124
6617	-0.0933152	-1.17019	0.451203
6618	-0.0739147	-1.16826	0.449395
6619	-0.0544043	-1.16664	0.447924
6620	-0.0348541	-1.16512	0.446675
6621	-0.0156395	-1.16249	0.44501
6622	0.00330236	-1.1591	0.443101
6623	0.02155	-1.15401	0.440426
6624	0.0391734	-1.14753	0.43715
6625	0.0560647	-1.13956	0.433207
6626	0.0721619	-1.13013	0.428594
6627	0.087411	-1.11922	0.423293
6628	0.101665	-1.10663	0.417184
6629	0.115372	-1.09347	0.410872
6630	0.128573	-1.07988	0.404431
6631	0.141177	-1.06573	0.397778
6632	0.153182	-1.05104	0.390923
6633	0.164615	-1.03591	0.383914
6634	0.175442	-1.02031	0.376732
6635	0.1857	-1.00432	0.369421
6636	0.195368	-0.987886	0.36196
6637	0.20442	-0.970937	0.354326
6638	0.212831	-0.953407	0.346497
6639	0.220568	-0.935224	0.338448
6640	0.22759	-0.916304	0.330151
6641	0.233856	-0.896569	0.321578
6642	0.239329	-0.875981	0.312721
6643	0.243972	-0.854522	0.303571
6644	0.247743	-0.832169	0.294125
6645	0.250601	-0.808897	0.284374
6646	0.252499	-0.784677	0.274311
6647	0.25339	-0.759473	0.263926
6648	0.253218	-0.733244	0.253209
6649	0.251926	-0.705941	0.242147
6650	0.249448	-0.677504	0.230726
6651	0.245713	-0.647861	0.218928
6652	0.240639	-0.616922	0.206732
6653	0.23296	-0.581285	0.175342
6654	0.229817	-0.554426	0.16002
6655	0.217566	-0.509646	0.132387
6656	0.204894	-0.464742	0.100069
6657	0.191755	-0.419929	0.0729611
6658	0.173243	-0.366222	0.0409715
6659	0.153239	-0.31234	0.0276319
6660	0.125198	-0.247247	0.0170127
6661	0.094892	-0.181759	0
6662	0.0717204	-0.13411	0
6663	0.0472138	-0.0858526	0
6664	0.0268873	-0.0474766	0
6665	0.0126713	-0.0217232	0
6666	0.00432994	-0.00720901	0
6667	0.000692749	-0.00112096	0
6668	0	0	0
6669	0	0	0
6670	0	0	0
6671	0	0	0
6672	0	0	0
6673	0	0	0
6674	0	0	0
6675	0	0	0
6676	0	0	0
6677	0	0	0
6678	0	0	0
6679	0	0	0
6680	0	0	0
6681	0	0	0
6682	0	0	0
6683	0	0	0
6684	0	0	0
6685	0	0	0
6686	0	0	0
6687	0	0	0
6688	0	0	0
6689	0	0	0
6690	0	0	0
6691	0	0	0
6692	0	0	0
6693	0	0	0
6694	0	0	0
6695	0	0	0
6696	0	0	0
6697	-6.24408e-005	2.71942e-005	0
6698	-0.000259884	0.000107829	0
6699	-0.000543535	0.000214478	0
6700	-0.000961966	0.000360345	0
6701	-0.00171265	0.000608191	0
6702	-0.0027206	0.000913471	0
6703	-0.0040424	0.00127976	0
6704	-0.00578834	0.00172858	0
6705	-0.0087347	0.00245668	0
6706	-0.0141797	0.00373759	0
6707	-0.0227377	0.00560991	0
6708	-0.0370378	0.00857192	0
6709	-0.0581967	0.0125865	0.00337563
6710	-0.0871259	0.0174748	0.00360867
6711	-0.125354	0.023179	0.00712608
6712	-0.171313	0.0288888	0.00758153
6713	-0.225426	0.034317	0.00801993
6714	-0.286406	0.038819	0.0117401
6715	-0.350327	0.0413955	0.0224866
6716	-0.411814	0.0412035	0.0473934
6717	-0.470693	0.0383654	0.0665891
6718	-0.521584	0.0322758	0.106661
6719	-0.561749	0.0230313	0.131959
6720	-0.595212	0.0118949	0.154367
6721	-0.621705	-0.000716679	0.173747
6722	-0.641472	-0.0144608	0.196414
6723	-0.657133	-0.0287117	0.20232
6724	-0.670212	-0.0431328	0.207417
6725	-0.680235	-0.0575867	0.215058
6726	-0.68789	-0.0718902	0.218643
6727	-0.693266	-0.0859165	0.221429
6728	-0.696447	-0.0995493	0.223428
6729	-0.697516	-0.112684	0.224653
6730	-0.696553	-0.125224	0.225119
6731	-0.693634	-0.137086	0.224843
6732	-0.688834	-0.148193	0.223843
6733	-0.682224	-0.158477	0.222137
6734	-0.673876	-0.167879	0.219747
6735	-0.66386	-0.176348	0.216698
6736	-0.652247	-0.18384	0.213015
6737	-0.638976	-0.190295	0.205507
6738	-0.623864	-0.19563	0.200755
6739	-0.607376	-0.199888	0.195477
6740	-0.588967	-0.202898	0.180105
6741	-0.567361	-0.204292	0.154984
6742	-0.540244	-0.203348	0.136959
6743	-0.50969	-0.200316	0.119329
6744	-0.476627	-0.195395	0.0956001
6745	-0.44053	-0.188323	0.0758223
6746	-0.40185	-0.179291	0.0601132
6747	-0.35991	-0.167795	0.0261278
6748	-0.318197	-0.155019	0.0155815
6749	-0.278905	-0.141904	0.0119149
6750	-0.243881	-0.12945	0.0115436
6751	-0.213255	-0.117963	0.0111896
6752	-0.186746	-0.107562	0.00763874
6753	-0.163908	-0.09827	0.00743714
6754	-0.144872	-0.0903393	0.00725543
6755	-0.129293	-0.0837976	0.00709593
6756	-0.116708	-0.078576	0.00374942
6757	-0.106861	-0.0747027	0.00369654
6758	-0.0995631	-0.0722274	0.00365671
6759	-0.0945573	-0.0711482	0.00363027
6760	-0.0916348	-0.071482	0.00361736
6761	-0.0906349	-0.073269	0.00361786
6762	-0.0914476	-0.0765827	0.00363146
6763	-0.0940051	-0.0815293	0.00365762
6764	-0.0982637	-0.0882377	0.0036956
6765	-0.104203	-0.096863	0.00374448
6766	-0.111736	-0.107515	0.00707317
6767	-0.120716	-0.120243	0.00721277
6768	-0.131207	-0.135287	0.00736744
6769	-0.143159	-0.152808	0.00753557
6770	-0.156183	-0.172667	0.0110441
6771	-0.170269	-0.194987	0.0113359
6772	-0.185146	-0.219647	0.0116332
6773	-0.200497	-0.246448	0.0119314
6774	-0.215916	-0.275049	0.0154827
6775	-0.230616	-0.304606	0.0191432
6776	-0.243673	-0.333986	0.0360336
6777	-0.253508	-0.361125	0.0534894
6778	-0.25995	-0.385477	0.0746712
6779	-0.263653	-0.407305	0.0895593
6780	-0.265192	-0.427011	0.0946453
6781	-0.264601	-0.444306	0.10284
6782	-0.262003	-0.458989	0.107566
6783	-0.257644	-0.471051	0.111962
6784	-0.251683	-0.480369	0.112715
6785	-0.244148	-0.486641	0.116307
6786	-0.235171	-0.489698	0.116218
6787	-0.224922	-0.489448	0.115664
6788	-0.213527	-0.485749	0.111398
6789	-0.201074	-0.478402	0.106695
6790	-0.187581	-0.467025	0.0918989
6791	-0.172847	-0.450705	0.0834651
6792	-0.157357	-0.430026	0.0683512
6793	-0.140608	-0.403408	0.0502366
6794	-0.122952	-0.371192	0.0357045
6795	-0.104287	-0.332822	0.0121087
6796	-0.0857946	-0.290763	0.0116689
6797	-0.0688854	-0.248523	0.0111881
6798	-0.0538361	-0.207271	0.0106676
6799	-0.040717	-0.167744	0.00695426
6800	-0.0293769	-0.130251	0.00348684
6801	-0.0203103	-0.0974091	0.0032811
6802	-0.0132062	-0.0691007	0
6803	-0.00810948	-0.0468973	0
6804	-0.00458027	-0.0297247	0
6805	-0.00238268	-0.0178693	0
6806	-0.00111454	-0.0101999	0
6807	-0.000481862	-0.00579811	0
6808	-0.000229184	-0.0036284	0
6809	-9.04557e-005	-0.002078	0
6810	-2.15858e-005	-0.000987517	0
6811	3.14037e-006	-0.000386163	0
6812	2.66057e-006	-0.000103965	0
6813	0	0	0
6814	0	0	0
6815	0	0	0
6816	0	0	0
6817	0	0	0
6818	0	0	0
6819	0	0	0
6820	0	0	0
6821	0	0	0
6822	0	0	0
6823	0	0	0
6824	0	0	0
6825	0	0	0
6826	0	0	0
6827	0	0	0
6828	0	0	0
6829	0	0	0
6830	0	0	0
6831	0	0	0
6832	0	0	0
6833	0	0	0
6834	0	0	0
6835	0	0	0
6836	0	0	0
6837	0	0	0
6838	0	0	0
6839	-7.29894e-005	0.000127162	0
6840	-0.00183586	0.00310792	0
6841	-0.00755275	0.0124193	0
6842	-0.0193314	0.0308844	0
6843	-0.0389036	0.0604243	0
6844	-0.0668726	0.101079	0
6845	-0.100283	0.147866	0
6846	-0.129538	0.187186	0
6847	-0.182023	0.25339	0.027732
6848	-0.218317	0.296162	0.0242985
6849	-0.260517	0.341764	0.0549068
6850	-0.298993	0.377929	0.0806271
6851	-0.331737	0.402121	0.108274
6852	-0.372755	0.43327	0.144743
6853	-0.40645	0.451729	0.162689
6854	-0.437472	0.463531	0.185074
6855	-0.471891	0.475869	0.210123
6856	-0.505066	0.484687	0.222047
6857	-0.537717	0.49123	0.233597
6858	-0.569814	0.49564	0.244791
6859	-0.601326	0.498044	0.255645
6860	-0.632224	0.498555	0.266174
6861	-0.662474	0.497276	0.27639
6862	-0.692047	0.494302	0.286302
6863	-0.720913	0.489722	0.295918
6864	-0.749041	0.483619	0.305245
6865	-0.776404	0.476071	0.31429
6866	-0.802973	0.467156	0.323058
6867	-0.828724	0.456944	0.331554
6868	-0.853661	0.445521	0.339791
6869	-0.877828	0.432983	0.347799
6870	-0.90126	0.419419	0.355602
6871	-0.923993	0.404912	0.363219
6872	-0.946065	0.389541	0.370675
6873	-0.967518	0.373376	0.377989
6874	-0.988384	0.356478	0.385182
6875	-1.00865	0.338882	0.392254
6876	-1.02831	0.320616	0.399202
6877	-1.04726	0.301717	0.405993
6878	-1.06553	0.282216	0.412632
6879	-1.08313	0.262135	0.419149
6880	-1.10005	0.241506	0.425528
6881	-1.11618	0.220376	0.431724
6882	-1.13162	0.198752	0.437797
6883	-1.14637	0.176662	0.443746
6884	-1.16027	0.154162	0.449496
6885	-1.17292	0.131411	0.454826
6886	-1.1839	0.10859	0.459521
6887	-1.19324	0.0857561	0.463581
6888	-1.19989	0.0632969	0.466449
6889	-1.204	0.0413187	0.468177
6890	-1.20669	0.0195774	0.469345
6891	-1.20748	-0.00170446	0.469694
6892	-1.20807	-0.0230811	0.470133
6893	-1.20785	-0.0443192	0.470342
6894	-1.2063	-0.0651445	0.470017
6895	-1.20236	-0.0848933	0.468525
6896	-1.19589	-0.103454	0.465774
6897	-1.18895	-0.121875	0.462949
6898	-1.17907	-0.138775	0.458606
6899	-1.17174	-0.156797	0.455854
6900	-1.1649	-0.174973	0.453534
6901	-1.15836	-0.193376	0.451572
6902	-1.15207	-0.211955	0.449939
6903	-1.14865	-0.232304	0.45021
6904	-1.14531	-0.252879	0.450746
6905	-1.14175	-0.273506	0.451373
6906	-1.13895	-0.294881	0.452707
6907	-1.13634	-0.316677	0.454419
6908	-1.1339	-0.338919	0.456508
6909	-1.1316	-0.361627	0.458973
6910	-1.1294	-0.384814	0.461805
6911	-1.12725	-0.408488	0.464993
6912	-1.1251	-0.432648	0.468522
