MicroEMSIM SPAf Data: 
num_rev 	21
num_theta 	180
PloughingZone Area: theta Ap1 Ap2 .. 
85	3.44728e-007	3.44723e-007	3.44724e-007	3.44727e-007	3.44728e-007	3.44726e-007	3.44725e-007	3.44726e-007	3.44727e-007	3.44726e-007	3.44726e-007	3.44726e-007	3.44726e-007	3.44726e-007	3.44726e-007	3.44726e-007	3.44726e-007	3.44726e-007	3.44726e-007	3.44726e-007	
86	3.43623e-007	3.43619e-007	3.43621e-007	3.43624e-007	3.43624e-007	3.43622e-007	3.43621e-007	3.43622e-007	3.43623e-007	3.43623e-007	3.43622e-007	3.43622e-007	3.43623e-007	3.43623e-007	3.43622e-007	3.43622e-007	3.43622e-007	3.43623e-007	3.43623e-007	3.43622e-007	
87	3.42543e-007	3.42539e-007	3.42541e-007	3.42545e-007	3.42544e-007	3.42542e-007	3.42541e-007	3.42543e-007	3.42543e-007	3.42543e-007	3.42542e-007	3.42542e-007	3.42543e-007	3.42543e-007	3.42542e-007	3.42542e-007	3.42543e-007	3.42543e-007	3.42543e-007	3.42543e-007	
88	3.41517e-007	3.41514e-007	3.41517e-007	3.4152e-007	3.41519e-007	3.41517e-007	3.41517e-007	3.41518e-007	3.41519e-007	3.41518e-007	3.41517e-007	3.41518e-007	3.41518e-007	3.41518e-007	3.41518e-007	3.41518e-007	3.41518e-007	3.41518e-007	3.41518e-007	3.41518e-007	
89	3.40578e-007	3.40575e-007	3.40579e-007	3.40582e-007	3.40581e-007	3.40578e-007	3.40578e-007	3.4058e-007	3.4058e-007	3.40579e-007	3.40579e-007	3.40579e-007	3.4058e-007	3.4058e-007	3.40579e-007	3.40579e-007	3.4058e-007	3.4058e-007	3.4058e-007	3.40579e-007	
90	3.39752e-007	3.3975e-007	3.39754e-007	3.39757e-007	3.39755e-007	3.39753e-007	3.39753e-007	3.39755e-007	3.39755e-007	3.39754e-007	3.39754e-007	3.39754e-007	3.39755e-007	3.39755e-007	3.39754e-007	3.39754e-007	3.39754e-007	3.39755e-007	3.39754e-007	3.39754e-007	
91	3.39063e-007	3.39063e-007	3.39067e-007	3.39069e-007	3.39067e-007	3.39065e-007	3.39065e-007	3.39067e-007	3.39067e-007	3.39066e-007	3.39066e-007	3.39066e-007	3.39067e-007	3.39066e-007	3.39066e-007	3.39066e-007	3.39066e-007	3.39066e-007	3.39066e-007	3.39066e-007	
92	3.38531e-007	3.38531e-007	3.38535e-007	3.38536e-007	3.38534e-007	3.38532e-007	3.38533e-007	3.38535e-007	3.38535e-007	3.38534e-007	3.38533e-007	3.38534e-007	3.38534e-007	3.38534e-007	3.38534e-007	3.38534e-007	3.38534e-007	3.38534e-007	3.38534e-007	3.38534e-007	
93	3.38168e-007	3.38168e-007	3.38173e-007	3.38174e-007	3.38171e-007	3.3817e-007	3.38171e-007	3.38172e-007	3.38172e-007	3.38171e-007	3.38171e-007	3.38171e-007	3.38172e-007	3.38171e-007	3.38171e-007	3.38171e-007	3.38171e-007	3.38171e-007	3.38171e-007	3.38171e-007	
94	3.37984e-007	3.37985e-007	3.3799e-007	3.3799e-007	3.37987e-007	3.37986e-007	3.37988e-007	3.37989e-007	3.37988e-007	3.37987e-007	3.37987e-007	3.37988e-007	3.37988e-007	3.37988e-007	3.37988e-007	3.37988e-007	3.37988e-007	3.37988e-007	3.37988e-007	3.37988e-007	
95	3.37985e-007	3.37987e-007	3.37991e-007	3.37991e-007	3.37988e-007	3.37988e-007	3.37989e-007	3.3799e-007	3.37989e-007	3.37989e-007	3.37989e-007	3.37989e-007	3.37989e-007	3.37989e-007	3.37989e-007	3.37989e-007	3.37989e-007	3.37989e-007	3.37989e-007	3.37989e-007	
96	3.38153e-007	3.38156e-007	3.3816e-007	3.38159e-007	3.38156e-007	3.38156e-007	3.38158e-007	3.38158e-007	3.38157e-007	3.38157e-007	3.38157e-007	3.38158e-007	3.38158e-007	3.38157e-007	3.38157e-007	3.38157e-007	3.38157e-007	3.38157e-007	3.38157e-007	3.38157e-007	
97	3.38447e-007	3.3845e-007	3.38453e-007	3.38452e-007	3.3845e-007	3.3845e-007	3.38451e-007	3.38452e-007	3.38451e-007	3.3845e-007	3.38451e-007	3.38451e-007	3.38451e-007	3.38451e-007	3.38451e-007	3.38451e-007	3.38451e-007	3.38451e-007	3.38451e-007	3.38451e-007	
98	3.38927e-007	3.38931e-007	3.38933e-007	3.38932e-007	3.3893e-007	3.3893e-007	3.38932e-007	3.38932e-007	3.38931e-007	3.3893e-007	3.38931e-007	3.38931e-007	3.38931e-007	3.38931e-007	3.38931e-007	3.38931e-007	3.38931e-007	3.38931e-007	3.38931e-007	3.38931e-007	
99	3.39594e-007	3.39598e-007	3.39599e-007	3.39597e-007	3.39595e-007	3.39596e-007	3.39598e-007	3.39598e-007	3.39597e-007	3.39596e-007	3.39597e-007	3.39597e-007	3.39597e-007	3.39597e-007	3.39597e-007	3.39597e-007	3.39597e-007	3.39597e-007	3.39597e-007	3.39597e-007	
100	3.40446e-007	3.4045e-007	3.40451e-007	3.40449e-007	3.40447e-007	3.40448e-007	3.4045e-007	3.40449e-007	3.40448e-007	3.40448e-007	3.40449e-007	3.40449e-007	3.40449e-007	3.40448e-007	3.40448e-007	3.40449e-007	3.40449e-007	3.40448e-007	3.40448e-007	3.40449e-007	
101	3.41483e-007	3.41488e-007	3.41488e-007	3.41485e-007	3.41484e-007	3.41486e-007	3.41487e-007	3.41486e-007	3.41485e-007	3.41485e-007	3.41486e-007	3.41486e-007	3.41486e-007	3.41486e-007	3.41486e-007	3.41486e-007	3.41486e-007	3.41486e-007	3.41486e-007	3.41486e-007	
102	3.42707e-007	3.42711e-007	3.42711e-007	3.42708e-007	3.42707e-007	3.42709e-007	3.4271e-007	3.42709e-007	3.42708e-007	3.42708e-007	3.42709e-007	3.42709e-007	3.42708e-007	3.42708e-007	3.42708e-007	3.42709e-007	3.42709e-007	3.42708e-007	3.42708e-007	3.42708e-007	
103	3.44115e-007	3.44119e-007	3.44118e-007	3.44115e-007	3.44115e-007	3.44117e-007	3.44118e-007	3.44117e-007	3.44116e-007	3.44116e-007	3.44117e-007	3.44117e-007	3.44116e-007	3.44116e-007	3.44116e-007	3.44117e-007	3.44116e-007	3.44116e-007	3.44116e-007	3.44116e-007	
104	3.45707e-007	3.45711e-007	3.4571e-007	3.45706e-007	3.45706e-007	3.45708e-007	3.45709e-007	3.45708e-007	3.45707e-007	3.45708e-007	3.45708e-007	3.45708e-007	3.45708e-007	3.45708e-007	3.45708e-007	3.45708e-007	3.45708e-007	3.45708e-007	3.45708e-007	3.45708e-007	
105	3.47479e-007	3.47483e-007	3.47481e-007	3.47478e-007	3.47478e-007	3.4748e-007	3.47481e-007	3.47479e-007	3.47479e-007	3.47479e-007	3.4748e-007	3.4748e-007	3.47479e-007	3.47479e-007	3.47479e-007	3.47479e-007	3.47479e-007	3.47479e-007	3.47479e-007	3.47479e-007	
106	3.49425e-007	3.49428e-007	3.49425e-007	3.49422e-007	3.49423e-007	3.49425e-007	3.49425e-007	3.49424e-007	3.49423e-007	3.49424e-007	3.49425e-007	3.49425e-007	3.49424e-007	3.49424e-007	3.49424e-007	3.49424e-007	3.49424e-007	3.49424e-007	3.49424e-007	3.49424e-007	
107	3.51533e-007	3.51536e-007	3.51533e-007	3.5153e-007	3.51531e-007	3.51534e-007	3.51534e-007	3.51532e-007	3.51532e-007	3.51532e-007	3.51533e-007	3.51533e-007	3.51532e-007	3.51532e-007	3.51533e-007	3.51533e-007	3.51532e-007	3.51532e-007	3.51532e-007	3.51532e-007	
108	3.53791e-007	3.53793e-007	3.5379e-007	3.53787e-007	3.53789e-007	3.53791e-007	3.5379e-007	3.53789e-007	3.53789e-007	3.53789e-007	3.5379e-007	3.5379e-007	3.53789e-007	3.53789e-007	3.53789e-007	3.5379e-007	3.53789e-007	3.53789e-007	3.53789e-007	3.53789e-007	
109	3.56178e-007	3.5618e-007	3.56176e-007	3.56174e-007	3.56175e-007	3.56177e-007	3.56177e-007	3.56175e-007	3.56175e-007	3.56176e-007	3.56177e-007	3.56176e-007	3.56176e-007	3.56176e-007	3.56176e-007	3.56176e-007	3.56176e-007	3.56176e-007	3.56176e-007	3.56176e-007	
110	3.58672e-007	3.58672e-007	3.58668e-007	3.58667e-007	3.58669e-007	3.5867e-007	3.5867e-007	3.58668e-007	3.58668e-007	3.58669e-007	3.58669e-007	3.58669e-007	3.58668e-007	3.58669e-007	3.58669e-007	3.58669e-007	3.58669e-007	3.58669e-007	3.58669e-007	3.58669e-007	
111	3.61244e-007	3.61245e-007	3.6124e-007	3.61239e-007	3.61241e-007	3.61243e-007	3.61242e-007	3.6124e-007	3.61241e-007	3.61242e-007	3.61242e-007	3.61241e-007	3.61241e-007	3.61241e-007	3.61241e-007	3.61241e-007	3.61241e-007	3.61241e-007	3.61241e-007	3.61241e-007	
112	3.63868e-007	3.63867e-007	3.63863e-007	3.63862e-007	3.63864e-007	3.63866e-007	3.63864e-007	3.63863e-007	3.63863e-007	3.63864e-007	3.63864e-007	3.63864e-007	3.63863e-007	3.63864e-007	3.63864e-007	3.63864e-007	3.63864e-007	3.63864e-007	3.63864e-007	3.63864e-007	
113	3.66511e-007	3.6651e-007	3.66505e-007	3.66505e-007	3.66508e-007	3.66509e-007	3.66507e-007	3.66506e-007	3.66507e-007	3.66508e-007	3.66508e-007	3.66507e-007	3.66507e-007	3.66507e-007	3.66507e-007	3.66507e-007	3.66507e-007	3.66507e-007	3.66507e-007	3.66507e-007	
114	3.69147e-007	3.69145e-007	3.69141e-007	3.69141e-007	3.69144e-007	3.69144e-007	3.69143e-007	3.69142e-007	3.69142e-007	3.69143e-007	3.69143e-007	3.69142e-007	3.69142e-007	3.69143e-007	3.69143e-007	3.69143e-007	3.69142e-007	3.69143e-007	3.69143e-007	3.69143e-007	
115	3.7175e-007	3.71747e-007	3.71743e-007	3.71744e-007	3.71747e-007	3.71747e-007	3.71745e-007	3.71745e-007	3.71746e-007	3.71746e-007	3.71746e-007	3.71745e-007	3.71745e-007	3.71746e-007	3.71746e-007	3.71746e-007	3.71745e-007	3.71746e-007	3.71746e-007	3.71746e-007	
116	3.74302e-007	3.74298e-007	3.74294e-007	3.74296e-007	3.74298e-007	3.74298e-007	3.74296e-007	3.74296e-007	3.74297e-007	3.74298e-007	3.74297e-007	3.74296e-007	3.74297e-007	3.74297e-007	3.74297e-007	3.74297e-007	3.74297e-007	3.74297e-007	3.74297e-007	3.74297e-007	
117	3.76789e-007	3.76784e-007	3.76781e-007	3.76783e-007	3.76786e-007	3.76785e-007	3.76783e-007	3.76783e-007	3.76784e-007	3.76785e-007	3.76784e-007	3.76784e-007	3.76784e-007	3.76784e-007	3.76784e-007	3.76784e-007	3.76784e-007	3.76784e-007	3.76784e-007	3.76784e-007	
118	3.79209e-007	3.79204e-007	3.79201e-007	3.79204e-007	3.79206e-007	3.79205e-007	3.79203e-007	3.79203e-007	3.79205e-007	3.79205e-007	3.79204e-007	3.79204e-007	3.79204e-007	3.79204e-007	3.79204e-007	3.79204e-007	3.79204e-007	3.79204e-007	3.79204e-007	3.79204e-007	
119	3.81567e-007	3.81561e-007	3.81559e-007	3.81563e-007	3.81565e-007	3.81563e-007	3.81562e-007	3.81562e-007	3.81563e-007	3.81563e-007	3.81563e-007	3.81562e-007	3.81563e-007	3.81563e-007	3.81563e-007	3.81562e-007	3.81562e-007	3.81563e-007	3.81563e-007	3.81563e-007	
120	3.83878e-007	3.83871e-007	3.8387e-007	3.83874e-007	3.83876e-007	3.83874e-007	3.83872e-007	3.83873e-007	3.83874e-007	3.83874e-007	3.83873e-007	3.83873e-007	3.83873e-007	3.83874e-007	3.83874e-007	3.83873e-007	3.83873e-007	3.83874e-007	3.83874e-007	3.83873e-007	
121	3.86162e-007	3.86156e-007	3.86156e-007	3.8616e-007	3.86161e-007	3.86159e-007	3.86158e-007	3.86159e-007	3.8616e-007	3.8616e-007	3.86159e-007	3.86159e-007	3.86159e-007	3.86159e-007	3.86159e-007	3.86159e-007	3.86159e-007	3.86159e-007	3.86159e-007	3.86159e-007	
122	3.8845e-007	3.88444e-007	3.88445e-007	3.88449e-007	3.8845e-007	3.88447e-007	3.88446e-007	3.88447e-007	3.88448e-007	3.88448e-007	3.88447e-007	3.88447e-007	3.88448e-007	3.88448e-007	3.88447e-007	3.88447e-007	3.88447e-007	3.88447e-007	3.88447e-007	3.88447e-007	
123	3.90773e-007	3.90768e-007	3.90769e-007	3.90773e-007	3.90774e-007	3.90771e-007	3.9077e-007	3.90771e-007	3.90772e-007	3.90772e-007	3.90771e-007	3.90771e-007	3.90772e-007	3.90772e-007	3.90771e-007	3.90771e-007	3.90771e-007	3.90771e-007	3.90771e-007	3.90771e-007	
124	3.93167e-007	3.93162e-007	3.93164e-007	3.93168e-007	3.93168e-007	3.93165e-007	3.93164e-007	3.93166e-007	3.93167e-007	3.93166e-007	3.93165e-007	3.93165e-007	3.93166e-007	3.93166e-007	3.93166e-007	3.93166e-007	3.93166e-007	3.93166e-007	3.93166e-007	3.93166e-007	
125	3.95666e-007	3.95662e-007	3.95665e-007	3.95668e-007	3.95668e-007	3.95665e-007	3.95665e-007	3.95666e-007	3.95667e-007	3.95666e-007	3.95665e-007	3.95666e-007	3.95666e-007	3.95666e-007	3.95666e-007	3.95666e-007	3.95666e-007	3.95666e-007	3.95666e-007	3.95666e-007	
126	3.98304e-007	3.98301e-007	3.98305e-007	3.98308e-007	3.98307e-007	3.98304e-007	3.98304e-007	3.98306e-007	3.98306e-007	3.98305e-007	3.98305e-007	3.98305e-007	3.98306e-007	3.98305e-007	3.98305e-007	3.98305e-007	3.98305e-007	3.98305e-007	3.98305e-007	3.98305e-007	
127	4.01113e-007	4.01111e-007	4.01115e-007	4.01118e-007	4.01116e-007	4.01114e-007	4.01114e-007	4.01116e-007	4.01116e-007	4.01115e-007	4.01114e-007	4.01115e-007	4.01115e-007	4.01115e-007	4.01115e-007	4.01115e-007	4.01115e-007	4.01115e-007	4.01115e-007	4.01115e-007	
128	4.04117e-007	4.04116e-007	4.0412e-007	4.04122e-007	4.0412e-007	4.04118e-007	4.04119e-007	4.0412e-007	4.0412e-007	4.04119e-007	4.04119e-007	4.04119e-007	4.0412e-007	4.0412e-007	4.04119e-007	4.04119e-007	4.04119e-007	4.04119e-007	4.04119e-007	4.04119e-007	
129	4.07317e-007	4.07317e-007	4.07322e-007	4.07323e-007	4.07321e-007	4.07319e-007	4.0732e-007	4.07321e-007	4.07321e-007	4.0732e-007	4.0732e-007	4.07321e-007	4.07321e-007	4.07321e-007	4.0732e-007	4.0732e-007	4.0732e-007	4.0732e-007	4.0732e-007	4.0732e-007	
130	4.10765e-007	4.10766e-007	4.1077e-007	4.10771e-007	4.10768e-007	4.10767e-007	4.10768e-007	4.10769e-007	4.10769e-007	4.10768e-007	4.10768e-007	4.10768e-007	4.10769e-007	4.10768e-007	4.10768e-007	4.10768e-007	4.10768e-007	4.10768e-007	4.10768e-007	4.10768e-007	
131	4.14477e-007	4.14479e-007	4.14483e-007	4.14484e-007	4.14481e-007	4.1448e-007	4.14481e-007	4.14482e-007	4.14482e-007	4.14481e-007	4.14481e-007	4.14481e-007	4.14482e-007	4.14481e-007	4.14481e-007	4.14481e-007	4.14481e-007	4.14481e-007	4.14481e-007	4.14481e-007	
132	4.18471e-007	4.18474e-007	4.18478e-007	4.18478e-007	4.18475e-007	4.18474e-007	4.18476e-007	4.18477e-007	4.18476e-007	4.18475e-007	4.18475e-007	4.18476e-007	4.18476e-007	4.18476e-007	4.18475e-007	4.18476e-007	4.18476e-007	4.18476e-007	4.18475e-007	4.18475e-007	
133	4.22763e-007	4.22767e-007	4.22771e-007	4.2277e-007	4.22767e-007	4.22766e-007	4.22768e-007	4.22769e-007	4.22768e-007	4.22767e-007	4.22768e-007	4.22768e-007	4.22768e-007	4.22768e-007	4.22767e-007	4.22768e-007	4.22768e-007	4.22768e-007	4.22767e-007	4.22768e-007	
134	3.71139e-007	3.71151e-007	3.71173e-007	3.71172e-007	3.71157e-007	3.71153e-007	3.71161e-007	3.71166e-007	3.71163e-007	3.71158e-007	3.71159e-007	3.71162e-007	3.71162e-007	3.7116e-007	3.71159e-007	3.7116e-007	3.71161e-007	3.71161e-007	3.7116e-007	3.7116e-007	
135	3.84898e-007	3.84915e-007	3.84936e-007	3.84932e-007	3.84917e-007	3.84914e-007	3.84923e-007	3.84928e-007	3.84923e-007	3.84919e-007	3.8492e-007	3.84924e-007	3.84924e-007	3.84921e-007	3.8492e-007	3.84921e-007	3.84922e-007	3.84922e-007	3.84921e-007	3.84921e-007	
136	4.00755e-007	4.00777e-007	4.00799e-007	4.00791e-007	4.00774e-007	4.00774e-007	4.00784e-007	4.00788e-007	4.00782e-007	4.00778e-007	4.0078e-007	4.00783e-007	4.00783e-007	4.0078e-007	4.0078e-007	4.00781e-007	4.00782e-007	4.00781e-007	4.0078e-007	4.0078e-007	
137	4.18965e-007	4.18993e-007	4.19014e-007	4.19002e-007	4.18985e-007	4.18986e-007	4.18998e-007	4.19001e-007	4.18994e-007	4.1899e-007	4.18993e-007	4.18996e-007	4.18995e-007	4.18992e-007	4.18992e-007	4.18994e-007	4.18994e-007	4.18993e-007	4.18992e-007	4.18993e-007	
138	4.39839e-007	4.39873e-007	4.39893e-007	4.39877e-007	4.39859e-007	4.39863e-007	4.39876e-007	4.39877e-007	4.39869e-007	4.39865e-007	4.39869e-007	4.39873e-007	4.39871e-007	4.39868e-007	4.39868e-007	4.3987e-007	4.3987e-007	4.39869e-007	4.39868e-007	4.39869e-007	
139	4.63762e-007	4.63802e-007	4.6382e-007	4.63799e-007	4.63781e-007	4.63788e-007	4.63802e-007	4.63802e-007	4.63792e-007	4.63789e-007	4.63794e-007	4.63798e-007	4.63795e-007	4.63792e-007	4.63792e-007	4.63794e-007	4.63794e-007	4.63793e-007	4.63792e-007	4.63793e-007	
140	4.91105e-007	4.9115e-007	4.91166e-007	4.91141e-007	4.91122e-007	4.91132e-007	4.91148e-007	4.91146e-007	4.91135e-007	4.91132e-007	4.91139e-007	4.91142e-007	4.91139e-007	4.91135e-007	4.91136e-007	4.91138e-007	4.91138e-007	4.91137e-007	4.91136e-007	4.91136e-007	
141	5.22186e-007	5.22239e-007	5.22251e-007	5.2222e-007	5.22202e-007	5.22216e-007	5.22232e-007	5.22228e-007	5.22216e-007	5.22214e-007	5.22222e-007	5.22225e-007	5.22221e-007	5.22217e-007	5.22218e-007	5.22221e-007	5.2222e-007	5.22218e-007	5.22218e-007	5.22219e-007	
142	5.58052e-007	5.58111e-007	5.58119e-007	5.58082e-007	5.58065e-007	5.58083e-007	5.581e-007	5.58093e-007	5.5808e-007	5.58079e-007	5.58088e-007	5.5809e-007	5.58085e-007	5.58082e-007	5.58084e-007	5.58086e-007	5.58086e-007	5.58083e-007	5.58083e-007	5.58084e-007	
143	5.99622e-007	5.99689e-007	5.99689e-007	5.99645e-007	5.9963e-007	5.99654e-007	5.99671e-007	5.99661e-007	5.99646e-007	5.99647e-007	5.99657e-007	5.99659e-007	5.99653e-007	5.99649e-007	5.99652e-007	5.99655e-007	5.99653e-007	5.99651e-007	5.9965e-007	5.99652e-007	
144	6.48067e-007	6.48141e-007	6.48132e-007	6.4808e-007	6.48069e-007	6.48098e-007	6.48115e-007	6.481e-007	6.48084e-007	6.48088e-007	6.481e-007	6.481e-007	6.48093e-007	6.48089e-007	6.48093e-007	6.48096e-007	6.48094e-007	6.48091e-007	6.48091e-007	6.48092e-007	
145	7.04893e-007	7.04974e-007	7.04952e-007	7.04891e-007	7.04886e-007	7.04923e-007	7.04938e-007	7.04918e-007	7.04901e-007	7.04909e-007	7.04921e-007	7.0492e-007	7.04911e-007	7.04908e-007	7.04913e-007	7.04916e-007	7.04913e-007	7.0491e-007	7.0491e-007	7.04912e-007	
146	7.72081e-007	7.72167e-007	7.72126e-007	7.72056e-007	7.72059e-007	7.72106e-007	7.72118e-007	7.72091e-007	7.72073e-007	7.72085e-007	7.721e-007	7.72096e-007	7.72085e-007	7.72083e-007	7.72089e-007	7.72092e-007	7.72088e-007	7.72084e-007	7.72085e-007	7.72087e-007	
147	8.52307e-007	8.52395e-007	8.52327e-007	8.52246e-007	8.52264e-007	8.52322e-007	8.52328e-007	8.52292e-007	8.52275e-007	8.52293e-007	8.52309e-007	8.52302e-007	8.52288e-007	8.52288e-007	8.52296e-007	8.52298e-007	8.52293e-007	8.52289e-007	8.5229e-007	8.52293e-007	
148	9.49369e-007	9.49454e-007	9.49346e-007	9.49256e-007	9.49296e-007	9.49367e-007	9.49363e-007	9.49314e-007	9.493e-007	9.49327e-007	9.49344e-007	9.49331e-007	9.49315e-007	9.49317e-007	9.49328e-007	9.49328e-007	9.49321e-007	9.49317e-007	9.4932e-007	9.49322e-007	
149	1.06907e-006	1.06914e-006	1.06897e-006	1.06887e-006	1.06895e-006	1.06904e-006	1.06901e-006	1.06895e-006	1.06894e-006	1.06898e-006	1.069e-006	1.06897e-006	1.06896e-006	1.06896e-006	1.06898e-006	1.06897e-006	1.06896e-006	1.06896e-006	1.06897e-006	1.06897e-006	
150	1.22137e-006	1.2214e-006	1.22113e-006	1.22103e-006	1.22117e-006	1.22128e-006	1.22122e-006	1.22113e-006	1.22113e-006	1.2212e-006	1.22121e-006	1.22117e-006	1.22115e-006	1.22117e-006	1.22118e-006	1.22118e-006	1.22116e-006	1.22116e-006	1.22117e-006	1.22117e-006	
151	1.42712e-006	1.42705e-006	1.42661e-006	1.42651e-006	1.42676e-006	1.42691e-006	1.42679e-006	1.42665e-006	1.42669e-006	1.42678e-006	1.42679e-006	1.42673e-006	1.4267e-006	1.42673e-006	1.42676e-006	1.42674e-006	1.42672e-006	1.42672e-006	1.42673e-006	1.42673e-006	
152	1.75202e-006	1.75165e-006	1.7507e-006	1.75063e-006	1.75123e-006	1.75146e-006	1.75114e-006	1.75088e-006	1.751e-006	1.75121e-006	1.75119e-006	1.75105e-006	1.75101e-006	1.75109e-006	1.75113e-006	1.75109e-006	1.75105e-006	1.75105e-006	1.75108e-006	1.75108e-006	
153	2.36711e-006	2.36741e-006	2.3679e-006	2.36786e-006	2.36753e-006	2.36745e-006	2.36764e-006	2.36776e-006	2.36767e-006	2.36757e-006	2.36759e-006	2.36767e-006	2.36768e-006	2.36763e-006	2.36761e-006	2.36764e-006	2.36766e-006	2.36765e-006	2.36764e-006	2.36764e-006	
154	2.18515e-006	2.18556e-006	2.18603e-006	2.1859e-006	2.18556e-006	2.18553e-006	2.18575e-006	2.18584e-006	2.18573e-006	2.18564e-006	2.18568e-006	2.18576e-006	2.18575e-006	2.1857e-006	2.18569e-006	2.18572e-006	2.18574e-006	2.18573e-006	2.18571e-006	2.18572e-006	
155	2.03662e-006	2.03713e-006	2.03755e-006	2.03736e-006	2.03702e-006	2.03704e-006	2.03727e-006	2.03733e-006	2.0372e-006	2.03712e-006	2.03718e-006	2.03725e-006	2.03724e-006	2.03719e-006	2.03718e-006	2.03721e-006	2.03723e-006	2.03721e-006	2.0372e-006	2.03721e-006	
156	1.91822e-006	1.9188e-006	1.91917e-006	1.91891e-006	1.91858e-006	1.91865e-006	1.91889e-006	1.91892e-006	1.91877e-006	1.91871e-006	1.91878e-006	1.91885e-006	1.91882e-006	1.91877e-006	1.91877e-006	1.91881e-006	1.91882e-006	1.9188e-006	1.91879e-006	1.9188e-006	
157	1.82428e-006	1.82492e-006	1.82521e-006	1.82489e-006	1.8246e-006	1.82471e-006	1.82494e-006	1.82494e-006	1.82479e-006	1.82474e-006	1.82483e-006	1.82489e-006	1.82485e-006	1.8248e-006	1.82481e-006	1.82485e-006	1.82485e-006	1.82483e-006	1.82482e-006	1.82483e-006	
158	1.75015e-006	1.75082e-006	1.75103e-006	1.75066e-006	1.75041e-006	1.75056e-006	1.75078e-006	1.75075e-006	1.7506e-006	1.75057e-006	1.75066e-006	1.75071e-006	1.75067e-006	1.75062e-006	1.75064e-006	1.75067e-006	1.75067e-006	1.75065e-006	1.75064e-006	1.75066e-006	
159	1.69033e-006	1.691e-006	1.69112e-006	1.69073e-006	1.69052e-006	1.69071e-006	1.69091e-006	1.69085e-006	1.6907e-006	1.69069e-006	1.69079e-006	1.69082e-006	1.69077e-006	1.69073e-006	1.69075e-006	1.69079e-006	1.69079e-006	1.69076e-006	1.69076e-006	1.69077e-006	
160	1.63871e-006	1.63936e-006	1.63938e-006	1.63897e-006	1.63882e-006	1.63904e-006	1.63921e-006	1.63912e-006	1.63898e-006	1.639e-006	1.6391e-006	1.63912e-006	1.63906e-006	1.63903e-006	1.63906e-006	1.63909e-006	1.63908e-006	1.63906e-006	1.63906e-006	1.63907e-006	
161	1.58881e-006	1.58941e-006	1.58934e-006	1.58893e-006	1.58884e-006	1.58908e-006	1.58922e-006	1.5891e-006	1.58898e-006	1.58901e-006	1.58911e-006	1.58912e-006	1.58906e-006	1.58903e-006	1.58907e-006	1.58909e-006	1.58908e-006	1.58906e-006	1.58906e-006	1.58908e-006	
162	1.534e-006	1.53453e-006	1.53436e-006	1.53397e-006	1.53395e-006	1.5342e-006	1.5343e-006	1.53416e-006	1.53406e-006	1.53411e-006	1.5342e-006	1.53419e-006	1.53413e-006	1.53412e-006	1.53415e-006	1.53417e-006	1.53416e-006	1.53414e-006	1.53414e-006	1.53416e-006	
163	1.46776e-006	1.46819e-006	1.46794e-006	1.46757e-006	1.46762e-006	1.46788e-006	1.46793e-006	1.46778e-006	1.4677e-006	1.46777e-006	1.46785e-006	1.46782e-006	1.46777e-006	1.46776e-006	1.4678e-006	1.46782e-006	1.4678e-006	1.46778e-006	1.46779e-006	1.4678e-006	
164	1.38393e-006	1.38426e-006	1.38393e-006	1.38361e-006	1.38372e-006	1.38397e-006	1.38398e-006	1.38382e-006	1.38376e-006	1.38385e-006	1.38392e-006	1.38388e-006	1.38383e-006	1.38383e-006	1.38387e-006	1.38388e-006	1.38386e-006	1.38385e-006	1.38386e-006	1.38387e-006	
165	1.27701e-006	1.27722e-006	1.27682e-006	1.27656e-006	1.27674e-006	1.27697e-006	1.27693e-006	1.27676e-006	1.27674e-006	1.27684e-006	1.27689e-006	1.27684e-006	1.27679e-006	1.27681e-006	1.27685e-006	1.27685e-006	1.27682e-006	1.27682e-006	1.27683e-006	1.27684e-006	
166	1.14235e-006	1.14243e-006	1.14198e-006	1.14179e-006	1.14202e-006	1.14223e-006	1.14214e-006	1.14198e-006	1.14198e-006	1.14209e-006	1.14213e-006	1.14207e-006	1.14203e-006	1.14205e-006	1.14209e-006	1.14208e-006	1.14206e-006	1.14206e-006	1.14207e-006	1.14208e-006	
167	9.29458e-007	9.29419e-007	9.28917e-007	9.28782e-007	9.29069e-007	9.29251e-007	9.29123e-007	9.28964e-007	9.28998e-007	9.29114e-007	9.29131e-007	9.29062e-007	9.2903e-007	9.29066e-007	9.291e-007	9.29089e-007	9.29064e-007	9.29065e-007	9.29083e-007	9.29089e-007	
168	7.47701e-007	7.47527e-007	7.47003e-007	7.4695e-007	7.47277e-007	7.47419e-007	7.47252e-007	7.47107e-007	7.47171e-007	7.47288e-007	7.47286e-007	7.4721e-007	7.47188e-007	7.47233e-007	7.47263e-007	7.47245e-007	7.47221e-007	7.47227e-007	7.47246e-007	7.4725e-007	
169	5.31887e-007	5.31582e-007	5.31055e-007	5.31087e-007	5.31444e-007	5.3154e-007	5.31339e-007	5.31213e-007	5.31306e-007	5.31421e-007	5.31398e-007	5.31318e-007	5.31309e-007	5.3136e-007	5.31385e-007	5.31361e-007	5.31339e-007	5.31349e-007	5.31369e-007	5.3137e-007	
