Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),X_axis (),Y_axis (),Z_axis ()
57472,1.66574E+12,8572,-472,840
57473,1.66574E+12,8488,-220,848
57474,1.66574E+12,8340,436,800
57475,1.66574E+12,8568,-84,752
57476,1.66574E+12,7616,-772,332
57477,1.66574E+12,8788,116,1024
57478,1.66574E+12,8392,-420,780
57479,1.66574E+12,8136,-40,620
57480,1.66574E+12,8764,788,1064
57481,1.66574E+12,7900,-1036,252
57482,1.66574E+12,8376,92,916
57483,1.66574E+12,8608,-120,484
57484,1.66574E+12,8524,-132,780
57485,1.66574E+12,8468,328,1088
57486,1.66574E+12,8188,-692,404
57487,1.66574E+12,8368,-96,688
57488,1.66574E+12,8704,-456,752
57489,1.66574E+12,8628,24,688
57490,1.66574E+12,8276,16,688
57491,1.66574E+12,7896,-340,480
57492,1.66574E+12,8912,-104,844
57493,1.66574E+12,8564,-380,704
57494,1.66574E+12,8384,-204,844
57495,1.66574E+12,8388,-64,836
57496,1.66574E+12,8648,-104,976
57497,1.66574E+12,8156,-224,720
57498,1.66574E+12,8920,-188,660
57499,1.66574E+12,8624,-204,1000
57500,1.66574E+12,8868,-8,728
57501,1.66574E+12,8848,828,1060
57502,1.66574E+12,8104,-328,696
57503,1.66574E+12,8416,-800,568
57504,1.66574E+12,8560,208,924
57505,1.66574E+12,8472,-72,624
57506,1.66574E+12,8576,48,956
57507,1.66574E+12,8164,556,524
57508,1.66574E+12,8384,-664,356
57509,1.66574E+12,8720,104,692
57510,1.66574E+12,8376,-88,756
57511,1.66574E+12,8304,-352,832
57512,1.66574E+12,8840,372,1040
57513,1.66574E+12,7752,-548,388
57514,1.66574E+12,8980,120,772
57515,1.66574E+12,8688,-424,912
57516,1.66574E+12,8172,244,680
57517,1.66574E+12,8292,324,928
57518,1.66574E+12,8632,-388,780
57519,1.66574E+12,8012,-876,392
57520,1.66574E+12,8888,-196,716
57521,1.66574E+12,8392,-16,1036
57522,1.66574E+12,8000,152,532
57523,1.66574E+12,9200,496,956
57524,1.66574E+12,8192,-744,348
57525,1.66574E+12,8688,248,580
57526,1.66574E+12,8564,-624,848
57527,1.66574E+12,8196,-384,604
57528,1.66574E+12,8608,128,872
57529,1.66574E+12,8448,-920,604
57530,1.66574E+12,8692,44,744
57531,1.66574E+12,8496,-252,820
57532,1.66574E+12,8504,-536,648
57533,1.66574E+12,8548,496,836
57534,1.66574E+12,8272,-200,640
57535,1.66574E+12,8136,-580,376
57536,1.66574E+12,8896,-128,964
57537,1.66574E+12,8684,-456,612
57538,1.66574E+12,8532,140,716
57539,1.66574E+12,8684,496,1080
57540,1.66574E+12,8616,-360,964
57541,1.66574E+12,7944,-492,348
57542,1.66574E+12,8856,-164,632
57543,1.66574E+12,8444,-124,584
57544,1.66574E+12,8036,64,804
57545,1.66574E+12,8400,176,840
57546,1.66574E+12,8324,-752,416
57547,1.66574E+12,8564,-228,624
57548,1.66574E+12,8688,212,768
57549,1.66574E+12,8496,-144,700
57550,1.66574E+12,8628,476,856
57551,1.66574E+12,8124,-692,524
57552,1.66574E+12,8736,-20,708
57553,1.66574E+12,8404,-76,800
57554,1.66574E+12,8380,-524,516
57555,1.66574E+12,8560,180,732
57556,1.66574E+12,8084,-652,484
57557,1.66574E+12,8820,-80,580
57558,1.66574E+12,8316,-116,700
57559,1.66574E+12,8352,-208,644
57560,1.66574E+12,8324,-268,708
57561,1.66574E+12,8360,-232,928
57562,1.66574E+12,8468,164,756
57563,1.66574E+12,8904,-636,736
57564,1.66574E+12,8788,120,944
57565,1.66574E+12,8272,-332,644
57566,1.66574E+12,8988,792,988
57567,1.66574E+12,7896,92,700
57568,1.66574E+12,8652,-820,484
57569,1.66574E+12,8332,-288,588
57570,1.66574E+12,8136,-224,604
57571,1.66574E+12,8976,16,992
57572,1.66574E+12,7732,-16,704
57573,1.66574E+12,9004,-112,644
57574,1.66574E+12,8500,-384,736
57575,1.66574E+12,8492,136,488
57576,1.66574E+12,8440,-52,876
57577,1.66574E+12,8768,-120,1068
57578,1.66574E+12,7872,-344,456
57579,1.66574E+12,9028,-152,760
57580,1.66574E+12,8568,-176,692
57581,1.66574E+12,8152,-24,648
57582,1.66574E+12,8736,116,908
57583,1.66574E+12,8344,-252,908
57584,1.66574E+12,7884,-380,396
57585,1.66574E+12,8652,-92,808
57586,1.66574E+12,8556,-188,828
57587,1.66574E+12,8228,-152,624
57588,1.66574E+12,8936,720,1000
57589,1.66574E+12,8316,-644,444
57590,1.66574E+12,8752,-44,920
57591,1.66574E+12,8588,-340,860
57592,1.66574E+12,8396,-256,680
57593,1.66574E+12,8740,-144,888
57594,1.66574E+12,8236,-668,412
57595,1.66574E+12,9004,12,760
57596,1.66574E+12,8336,-440,548
57597,1.66574E+12,8580,40,776
57598,1.66574E+12,8844,580,956
57599,1.66574E+12,7768,-456,600
57600,1.66574E+12,8496,-248,384
57601,1.66574E+12,8884,-356,940
57602,1.66574E+12,8408,-528,716
57603,1.66574E+12,8868,324,1112
57604,1.66574E+12,8468,-180,820
57605,1.66574E+12,8656,100,948
57606,1.66574E+12,8064,-720,532
57607,1.66574E+12,8912,-76,716
57608,1.66574E+12,8096,76,776
57609,1.66574E+12,8524,-272,740
57610,1.66574E+12,8316,408,832
57611,1.66574E+12,8304,-784,460
57612,1.66574E+12,8692,-420,960
57613,1.66574E+12,8624,92,660
57614,1.66574E+12,8540,-16,660
57615,1.66574E+12,8240,228,776
57616,1.66574E+12,8284,-520,624
57617,1.66574E+12,8252,-432,760
57618,1.66574E+12,8604,48,792
57619,1.66574E+12,8148,-480,508
57620,1.66574E+12,8556,372,960
57621,1.66574E+12,8316,32,772
57622,1.66574E+12,8664,-176,764
57623,1.66574E+12,8940,-324,868
57624,1.66574E+12,8184,-580,632
57625,1.66574E+12,8292,152,644
57626,1.66574E+12,8324,-212,688
57627,1.66574E+12,8220,-204,716
57628,1.66574E+12,8628,-388,744
57629,1.66574E+12,8748,-124,892
57630,1.66574E+12,8304,0,736
57631,1.66574E+12,8956,748,1112
57632,1.66574E+12,8328,-428,716
57633,1.66574E+12,8292,-524,408
57634,1.66574E+12,8516,-336,776
57635,1.66574E+12,8772,-48,892
57636,1.66574E+12,8640,116,1008
57637,1.66574E+12,8004,-160,480
57638,1.66574E+12,8988,-52,692
57639,1.66574E+12,8768,-68,744
57640,1.66574E+12,8428,-140,664
57641,1.66574E+12,8568,-96,796
57642,1.66574E+12,8660,96,1044
57643,1.66574E+12,7832,-520,396
57644,1.66574E+12,9100,-140,592
57645,1.66574E+12,8712,-324,772
57646,1.66574E+12,8128,-188,672
57647,1.66574E+12,8648,240,840
57648,1.66574E+12,8488,-116,808
57649,1.66574E+12,8116,-132,688
57650,1.66574E+12,8984,92,816
57651,1.66574E+12,8292,-368,840
57652,1.66574E+12,8328,-8,676
57653,1.66574E+12,9072,852,992
57654,1.66574E+12,8276,-948,304
57655,1.66574E+12,8792,56,752
57656,1.66574E+12,8460,-448,872
57657,1.66574E+12,8276,-336,572
57658,1.66574E+12,8480,-8,1008
57659,1.66574E+12,8388,-432,452
57660,1.66574E+12,8408,-348,532
57661,1.66574E+12,8480,-368,744
57662,1.66574E+12,8524,84,620
57663,1.66574E+12,8292,-84,708
57664,1.66574E+12,8032,-128,660
57665,1.66574E+12,8600,-248,676
57666,1.66574E+12,8796,-328,800
57667,1.66574E+12,8524,-420,948
57668,1.66574E+12,8580,40,920
57669,1.66574E+12,8392,20,808
57670,1.66574E+12,8428,-108,676
57671,1.66574E+12,7948,-200,304
57672,1.66574E+12,8632,-312,764
57673,1.66574E+12,8600,-80,688
57674,1.66574E+12,8244,40,780
57675,1.66574E+12,8468,-48,792
57676,1.66574E+12,8160,-548,240
57677,1.66574E+12,8784,172,968
57678,1.66574E+12,8572,-484,720
57679,1.66574E+12,8456,-12,712
57680,1.66574E+12,8252,532,852
57681,1.66574E+12,8264,-552,436
57682,1.66574E+12,8452,-120,700
57683,1.66574E+12,8428,-416,732
57684,1.66574E+12,8352,-488,476
57685,1.66574E+12,8692,552,940
57686,1.66574E+12,7916,-516,640
57687,1.66574E+12,8888,64,960
57688,1.66574E+12,8768,-504,760
57689,1.66574E+12,8308,-76,784
57690,1.66574E+12,8560,-124,1104
57691,1.66574E+12,8660,36,844
57692,1.66574E+12,7908,-204,788
57693,1.66574E+12,8900,-568,628
57694,1.66574E+12,8852,120,1080
57695,1.66574E+12,8092,-56,672
57696,1.66574E+12,9068,632,1000
57697,1.66574E+12,8056,-304,800
57698,1.66574E+12,8376,-316,440
57699,1.66574E+12,8332,-500,820
57700,1.66574E+12,8724,100,584
57701,1.66574E+12,8496,324,752
57702,1.66574E+12,8104,24,696
57703,1.66574E+12,8932,-196,644
57704,1.66574E+12,8300,-160,784
57705,1.66574E+12,8952,-284,692
57706,1.66574E+12,8524,132,760
57707,1.66574E+12,8404,148,760
57708,1.66574E+12,8160,-528,716
57709,1.66574E+12,8620,-176,768
57710,1.66574E+12,8708,-492,604
57711,1.66574E+12,8104,-132,620
57712,1.66574E+12,8560,448,912
57713,1.66574E+12,8444,-340,728
57714,1.66574E+12,8376,16,828
57715,1.66574E+12,8856,-316,764
57716,1.66574E+12,8520,-52,796
57717,1.66574E+12,8144,84,856
57718,1.66574E+12,9120,400,1032
57719,1.66574E+12,8080,-96,724
57720,1.66574E+12,8608,84,752
57721,1.66574E+12,8748,-208,944
57722,1.66574E+12,8268,-140,600
57723,1.66574E+12,8488,-52,896
57724,1.66574E+12,8192,-324,644
57725,1.66574E+12,8636,-200,664
57726,1.66574E+12,8272,-260,728
57727,1.66574E+12,8436,8,820
57728,1.66574E+12,8432,-312,520
57729,1.66574E+12,8684,-176,888
57730,1.66574E+12,8572,76,684
57731,1.66574E+12,8552,-376,744
57732,1.66574E+12,8700,-324,784
57733,1.66574E+12,8156,-288,656
57734,1.66574E+12,8200,-104,744
57735,1.66574E+12,8640,308,820
57736,1.66574E+12,7580,-928,152
57737,1.66574E+12,9064,108,908
57738,1.66574E+12,8620,-392,644
57739,1.66574E+12,8060,168,692
57740,1.66574E+12,8608,456,948
57741,1.66574E+12,8412,-940,452
57742,1.66574E+12,8748,140,712
57743,1.66574E+12,8624,-176,720
57744,1.66574E+12,8728,-44,1068
57745,1.66574E+12,8100,328,728
57746,1.66574E+12,8440,-368,484
57747,1.66574E+12,8308,-232,652
57748,1.66574E+12,8380,-56,540
57749,1.66574E+12,8328,-388,724
57750,1.66574E+12,8256,-104,740
57751,1.66574E+12,8480,72,768
57752,1.66574E+12,8752,-164,700
57753,1.66574E+12,8824,-192,712
57754,1.66574E+12,8360,-172,720
57755,1.66574E+12,8604,52,820
57756,1.66574E+12,8224,64,748
57757,1.66574E+12,8460,84,808
57758,1.66574E+12,8688,-628,524
57759,1.66574E+12,8896,-108,956
57760,1.66574E+12,8392,-220,816
57761,1.66574E+12,8244,-16,712
57762,1.66574E+12,8144,92,732
57763,1.66574E+12,7952,-944,384
57764,1.66574E+12,8836,4,908
57765,1.66574E+12,8864,-396,816
57766,1.66574E+12,8472,200,896
57767,1.66574E+12,8112,228,748
57768,1.66574E+12,8780,-500,652
57769,1.66574E+12,8396,52,640
57770,1.66574E+12,8648,-320,672
57771,1.66574E+12,8528,272,840
57772,1.66574E+12,8100,164,756
57773,1.66574E+12,8380,-404,524
57774,1.66574E+12,8328,-216,712
57775,1.66574E+12,8764,-264,792
57776,1.66574E+12,8224,-8,732
57777,1.66574E+12,8488,-12,792
57778,1.66574E+12,8480,92,764
57779,1.66574E+12,8212,-228,760
57780,1.66574E+12,8852,-60,744
57781,1.66574E+12,8372,-96,896
57782,1.66574E+12,8632,-84,740
57783,1.66574E+12,8724,304,780
57784,1.66574E+12,8172,-116,924
57785,1.66574E+12,8676,-212,872
57786,1.66574E+12,8676,-268,824
57787,1.66574E+12,8248,-672,692
57788,1.66574E+12,8356,268,712
57789,1.66574E+12,8232,-40,700
57790,1.66574E+12,8108,-548,524
57791,1.66574E+12,8708,-124,700
57792,1.66574E+12,8524,-372,792
57793,1.66574E+12,8524,76,728
57794,1.66574E+12,8796,116,880
57795,1.66574E+12,8200,-408,752
57796,1.66574E+12,8944,-196,824
57797,1.66574E+12,8464,-628,668
57798,1.66574E+12,8272,-204,708
57799,1.66574E+12,8284,48,780
57800,1.66574E+12,8348,-92,748
57801,1.66574E+12,7700,-372,188
57802,1.66574E+12,9184,-204,932
57803,1.66574E+12,8460,40,620
57804,1.66574E+12,8232,132,672
57805,1.66574E+12,8808,120,828
57806,1.66574E+12,7952,-412,488
57807,1.66574E+12,8528,-208,556
57808,1.66574E+12,8684,-384,812
57809,1.66574E+12,8556,-172,896
57810,1.66574E+12,8248,436,704
57811,1.66574E+12,8488,-180,852
57812,1.66574E+12,8676,-192,568
57813,1.66574E+12,8276,-176,656
57814,1.66574E+12,8800,-484,612
57815,1.66574E+12,8132,60,824
57816,1.66574E+12,8228,-40,760
57817,1.66574E+12,8660,-140,720
57818,1.66574E+12,8500,-332,744
57819,1.66574E+12,8640,-196,824
57820,1.66574E+12,8620,-32,888
57821,1.66574E+12,8256,272,820
57822,1.66574E+12,8272,24,740
57823,1.66574E+12,8812,-612,460
57824,1.66574E+12,8608,-172,804
57825,1.66574E+12,8492,-348,720
57826,1.66574E+12,8392,412,752
57827,1.66574E+12,8172,-20,688
57828,1.66574E+12,8500,-716,468
57829,1.66574E+12,8480,-124,936
57830,1.66574E+12,8600,-264,572
57831,1.66574E+12,8472,-316,912
57832,1.66574E+12,8344,120,684
57833,1.66574E+12,8380,-216,600
57834,1.66574E+12,8852,-404,900
57835,1.66574E+12,8544,152,672
57836,1.66574E+12,8580,-148,672
57837,1.66574E+12,8148,360,724
57838,1.66574E+12,8220,-492,700
57839,1.66574E+12,8840,-244,704
57840,1.66574E+12,8616,-372,856
57841,1.66574E+12,8648,-24,900
57842,1.66574E+12,8668,-304,844
57843,1.66574E+12,8476,120,684
57844,1.66574E+12,8556,256,1016
57845,1.66574E+12,8384,-688,308
57846,1.66574E+12,8580,112,744
57847,1.66574E+12,8280,-276,768
57848,1.66574E+12,8776,64,812
57849,1.66574E+12,8148,200,708
57850,1.66574E+12,8876,-224,812
57851,1.66574E+12,8176,-580,496
57852,1.66574E+12,8504,56,692
57853,1.66574E+12,8516,380,960
57854,1.66574E+12,8064,168,620
57855,1.66574E+12,8884,-116,560
57856,1.66574E+12,8328,-412,716
57857,1.66574E+12,8632,-156,612
57858,1.66574E+12,8504,12,660
57859,1.66574E+12,8468,-32,856
57860,1.66574E+12,8384,-164,584
57861,1.66574E+12,8964,-152,792
57862,1.66574E+12,8400,-420,732
57863,1.66574E+12,8284,-28,728
57864,1.66574E+12,8564,-8,780
57865,1.66574E+12,8136,60,784
57866,1.66574E+12,8036,-456,432
57867,1.66574E+12,9044,-124,856
57868,1.66574E+12,8316,4,920
57869,1.66574E+12,8256,-140,652
57870,1.66574E+12,8692,380,980
57871,1.66574E+12,8164,-144,584
57872,1.66574E+12,8372,-472,600
57873,1.66574E+12,8552,-240,756
57874,1.66574E+12,8356,-296,704
57875,1.66574E+12,8492,96,832
57876,1.66574E+12,8444,260,748
57877,1.66574E+12,8488,-524,660
57878,1.66574E+12,8220,-528,568
57879,1.66574E+12,8728,-160,788
57880,1.66574E+12,8248,-76,772
57881,1.66574E+12,8468,8,896
57882,1.66574E+12,8204,-428,520
57883,1.66574E+12,8532,-556,812
57884,1.66574E+12,8464,-368,596
57885,1.66574E+12,8596,172,1056
57886,1.66574E+12,8296,-72,724
57887,1.66574E+12,8752,-140,948
57888,1.66574E+12,8292,-636,452
57889,1.66574E+12,8736,-68,696
57890,1.66574E+12,8192,-172,712
57891,1.66574E+12,8324,48,732
57892,1.66574E+12,7920,-108,508
57893,1.66574E+12,8372,-504,540
57894,1.66574E+12,8628,60,1020
57895,1.66574E+12,8732,-232,824
57896,1.66574E+12,8408,-304,640
57897,1.66574E+12,7896,288,784
57898,1.66574E+12,8872,-392,716
57899,1.66574E+12,8364,-140,620
57900,1.66574E+12,8456,-116,676
57901,1.66574E+12,8480,-612,520
57902,1.66574E+12,8576,300,1012
57903,1.66574E+12,8196,40,456
57904,1.66574E+12,8436,-488,544
57905,1.66574E+12,8624,-180,700
57906,1.66574E+12,8208,-464,500
57907,1.66574E+12,8536,112,648
57908,1.66574E+12,8704,208,1040
57909,1.66574E+12,8412,-116,832
57910,1.66574E+12,8540,-384,520
57911,1.66574E+12,8816,-264,872
57912,1.66574E+12,8208,-76,560
57913,1.66574E+12,8572,452,920
57914,1.66574E+12,8156,-136,676
57915,1.66574E+12,8208,-896,256
57916,1.66574E+12,8476,-468,728
57917,1.66574E+12,8644,-120,760
57918,1.66574E+12,8300,-96,724
57919,1.66574E+12,8256,520,884
57920,1.66574E+12,8900,-500,624
57921,1.66574E+12,8328,40,600
57922,1.66574E+12,8372,-260,764
57923,1.66574E+12,8680,-248,596
57924,1.66574E+12,8544,192,1056
57925,1.66574E+12,8236,-672,504
57926,1.66574E+12,9096,80,692
57927,1.66574E+12,8292,-540,700
57928,1.66574E+12,8532,-132,732
57929,1.66574E+12,8500,-300,800
57930,1.66574E+12,7968,-40,712
57931,1.66574E+12,7896,-292,556
57932,1.66574E+12,8876,-596,732
57933,1.66574E+12,8548,180,740
57934,1.66574E+12,8628,-136,532
57935,1.66574E+12,8896,752,1092
57936,1.66574E+12,7928,-332,640
57937,1.66574E+12,9004,-188,772
57938,1.66574E+12,8056,-516,800
57939,1.66574E+12,8356,-160,632
57940,1.66574E+12,8344,-48,844
57941,1.66574E+12,8052,224,540
57942,1.66574E+12,8752,-352,632
57943,1.66574E+12,8500,-256,788
57944,1.66574E+12,8308,-176,448
57945,1.66574E+12,8388,84,764
57946,1.66574E+12,8756,0,964
57947,1.66574E+12,8092,-576,632
57948,1.66574E+12,8644,-556,460
57949,1.66574E+12,8640,-148,872
57950,1.66574E+12,8392,-44,728
57951,1.66574E+12,8616,224,872
57952,1.66574E+12,8320,-108,860
57953,1.66574E+12,8344,-196,352
57954,1.66574E+12,8784,-316,824
57955,1.66574E+12,8620,-220,780
57956,1.66574E+12,8140,-32,560
57957,1.66574E+12,8028,-4,480
57958,1.66574E+12,8256,-788,332
57959,1.66574E+12,8868,248,1076
57960,1.66574E+12,8516,-764,608
57961,1.66574E+12,8380,84,848
57962,1.66574E+12,8128,424,644
57963,1.66574E+12,8400,-464,496
57964,1.66574E+12,8580,32,816
57965,1.66574E+12,8508,-764,656
57966,1.66574E+12,8672,-148,804
57967,1.66574E+12,8780,324,1008
57968,1.66574E+12,7800,-464,548
57969,1.66574E+12,8624,148,632
57970,1.66574E+12,8840,-608,564
57971,1.66574E+12,8500,-484,684
57972,1.66574E+12,8652,80,892
57973,1.66574E+12,8460,-204,804
57974,1.66574E+12,8280,232,776
57975,1.66574E+12,8640,-716,508
57976,1.66574E+12,8576,48,920
57977,1.66574E+12,8148,80,652
57978,1.66574E+12,9048,272,896
57979,1.66574E+12,7780,-68,572
57980,1.66574E+12,8276,-688,496
57981,1.66574E+12,8484,-608,788
57982,1.66574E+12,8272,-348,488
57983,1.66574E+12,8524,152,752
57984,1.66574E+12,8092,300,1040
57985,1.66574E+12,8700,-312,544
57986,1.66574E+12,8384,-260,936
57987,1.66574E+12,8640,-528,496
57988,1.66574E+12,8248,-256,660
57989,1.66574E+12,8768,200,992
57990,1.66574E+12,8248,-464,432
57991,1.66574E+12,8808,44,840
57992,1.66574E+12,8948,-404,928
57993,1.66574E+12,8284,-432,500
57994,1.66574E+12,8412,20,836
57995,1.66574E+12,8188,-532,676
57996,1.66574E+12,7972,-464,416
57997,1.66574E+12,8768,-132,692
57998,1.66574E+12,8736,-344,844
57999,1.66574E+12,8252,76,884
58000,1.66574E+12,8488,316,896
58001,1.66574E+12,8292,-412,500
58002,1.66574E+12,8272,-164,592
58003,1.66574E+12,8504,-384,696
58004,1.66574E+12,8512,-216,748
58005,1.66574E+12,8300,324,808
58006,1.66574E+12,8212,-176,672
58007,1.66574E+12,8752,-276,728
58008,1.66574E+12,8524,-16,776
58009,1.66574E+12,8532,-444,816
58010,1.66574E+12,8504,68,712
58011,1.66574E+12,8484,112,816
58012,1.66574E+12,8336,-636,444
58013,1.66574E+12,8492,-500,816
58014,1.66574E+12,8720,-60,908
58015,1.66574E+12,8404,-240,808
58016,1.66574E+12,8344,648,788
58017,1.66574E+12,8432,-24,948
58018,1.66574E+12,8496,-984,488
58019,1.66574E+12,9048,208,980
58020,1.66574E+12,8460,-460,832
58021,1.66574E+12,8332,-20,728
58022,1.66574E+12,8644,744,972
58023,1.66574E+12,8356,-1024,400
58024,1.66574E+12,8480,-80,852
58025,1.66574E+12,8788,-220,692
58026,1.66574E+12,8408,256,908
58027,1.66574E+12,8116,456,712
58028,1.66574E+12,8720,-540,608
58029,1.66574E+12,8492,-164,724
58030,1.66574E+12,8800,-352,816
58031,1.66574E+12,8276,-152,672
58032,1.66574E+12,8628,116,964
58033,1.66574E+12,8032,-376,608
58034,1.66574E+12,8856,8,740
58035,1.66574E+12,8756,-348,716
58036,1.66574E+12,8360,-264,716
58037,1.66574E+12,8608,68,976
58038,1.66574E+12,8488,48,732
58039,1.66574E+12,8536,-124,828
58040,1.66574E+12,8796,-316,596
58041,1.66574E+12,8560,-20,920
58042,1.66574E+12,8316,-44,540
58043,1.66574E+12,8744,468,852
58044,1.66574E+12,8064,-24,808
58045,1.66574E+12,8020,-860,412
58046,1.66574E+12,8492,-528,724
58047,1.66574E+12,8400,-224,572
58048,1.66574E+12,8460,-32,1020
58049,1.66574E+12,8200,760,640
58050,1.66574E+12,8212,-752,592
58051,1.66574E+12,8404,-576,764
58052,1.66574E+12,8552,-140,588
58053,1.66574E+12,8360,-144,604
58054,1.66574E+12,8880,524,856
58055,1.66574E+12,8188,-188,548
58056,1.66574E+12,8988,-228,756
58057,1.66574E+12,8628,-420,744
58058,1.66574E+12,8272,24,708
58059,1.66574E+12,8332,128,808
58060,1.66574E+12,8788,-32,844
58061,1.66574E+12,7736,-592,400
58062,1.66574E+12,8960,-244,712
58063,1.66574E+12,8696,-120,1172
58064,1.66574E+12,8168,48,856
58065,1.66574E+12,8572,540,772
58066,1.66574E+12,8156,-496,640
58067,1.66574E+12,8644,40,584
58068,1.66574E+12,8452,-312,768
58069,1.66574E+12,8476,-348,752
58070,1.66574E+12,8400,396,952
58071,1.66574E+12,7996,-388,540
58072,1.66574E+12,8636,-48,528
58073,1.66574E+12,8684,-180,988
58074,1.66574E+12,8332,-560,576
58075,1.66574E+12,8440,136,836
58076,1.66574E+12,8704,336,896
58077,1.66574E+12,7928,-728,516
58078,1.66574E+12,9040,92,860
58079,1.66574E+12,8396,-536,616
58080,1.66574E+12,8276,-16,804
58081,1.66574E+12,8644,680,812
58082,1.66574E+12,8324,-504,632
58083,1.66574E+12,8424,-500,488
58084,1.66574E+12,8788,-204,924
58085,1.66574E+12,8408,-72,720
58086,1.66574E+12,7848,-52,720
58087,1.66574E+12,8828,360,1160
58088,1.66574E+12,7964,-976,12
58089,1.66574E+12,8844,-116,896
58090,1.66574E+12,8756,-12,920
58091,1.66574E+12,8432,-240,812
58092,1.66574E+12,7976,632,1008
58093,1.66574E+12,8680,-592,672
58094,1.66574E+12,8864,36,688
58095,1.66574E+12,8104,-440,708
58096,1.66574E+12,8480,-392,612
58097,1.66574E+12,8472,164,940
58098,1.66574E+12,7944,-308,772
58099,1.66574E+12,8620,-216,476
58100,1.66574E+12,8512,-248,772
58101,1.66574E+12,8808,-24,868
58102,1.66574E+12,8684,136,852
58103,1.66574E+12,8452,72,956
58104,1.66574E+12,8540,84,960
58105,1.66574E+12,8240,-736,372
58106,1.66574E+12,8648,-32,908
58107,1.66574E+12,8472,-396,844
58108,1.66574E+12,8468,404,828
58109,1.66574E+12,7996,364,928
58110,1.66574E+12,8536,-984,276
58111,1.66574E+12,8292,-196,776
58112,1.66574E+12,8352,-108,680
58113,1.66574E+12,8812,-236,916
58114,1.66574E+12,8280,588,964
58115,1.66574E+12,8340,-748,340
58116,1.66574E+12,8708,-212,952
58117,1.66574E+12,8716,140,780
58118,1.66574E+12,8300,-288,712
58119,1.66574E+12,8528,-100,844
58120,1.66574E+12,7816,-500,408
58121,1.66574E+12,8704,-448,468
58122,1.66574E+12,8960,-216,792
58123,1.66574E+12,8124,-220,604
58124,1.66574E+12,8872,104,936
58125,1.66574E+12,8676,-48,804
58126,1.66574E+12,8168,124,612
58127,1.66574E+12,8492,-600,796
58128,1.66574E+12,8852,-28,948
58129,1.66574E+12,8380,-148,780
58130,1.66574E+12,8940,568,1032
58131,1.66574E+12,8128,-244,548
58132,1.66574E+12,8536,-92,768
58133,1.66574E+12,8400,-552,768
58134,1.66574E+12,8332,248,640
58135,1.66574E+12,8676,156,896
58136,1.66574E+12,7612,-124,324
58137,1.66574E+12,8968,200,740
58138,1.66574E+12,8452,-500,740
58139,1.66574E+12,8408,-176,800
58140,1.66574E+12,8748,532,1176
58141,1.66574E+12,8384,-420,668
58142,1.66574E+12,8304,-72,580
58143,1.66574E+12,8500,-528,648
58144,1.66574E+12,8412,-312,732
58145,1.66574E+12,8384,184,768
58146,1.66574E+12,8372,-188,720
58147,1.66574E+12,8460,200,840
58148,1.66574E+12,8484,-648,532
58149,1.66574E+12,8884,68,768
58150,1.66574E+12,8224,32,764
58151,1.66574E+12,8188,-252,700
58152,1.66574E+12,8540,360,868
58153,1.66574E+12,8248,-700,240
58154,1.66574E+12,8812,-172,1104
58155,1.66574E+12,8648,-264,736
58156,1.66574E+12,8564,-212,716
58157,1.66574E+12,8352,288,788
58158,1.66574E+12,8692,-72,524
58159,1.66574E+12,8392,-328,844
58160,1.66574E+12,8692,-300,632
58161,1.66574E+12,8328,-348,604
58162,1.66574E+12,8484,-44,888
58163,1.66574E+12,8084,-336,672
58164,1.66574E+12,8656,-328,792
58165,1.66574E+12,8584,-248,752
58166,1.66574E+12,8592,-468,628
58167,1.66574E+12,8460,424,948
58168,1.66574E+12,8484,-208,704
58169,1.66574E+12,8496,-8,668
58170,1.66574E+12,8264,-440,624
58171,1.66574E+12,8976,-44,852
58172,1.66574E+12,8396,168,744
58173,1.66574E+12,8628,540,888
58174,1.66574E+12,8204,-320,572
58175,1.66574E+12,8196,-664,540
58176,1.66574E+12,8364,-80,816
58177,1.66574E+12,8388,-216,616
58178,1.66574E+12,8480,-360,864
58179,1.66574E+12,7792,620,612
58180,1.66574E+12,9068,-612,692
58181,1.66574E+12,8360,-284,820
58182,1.66574E+12,8488,-60,644
58183,1.66574E+12,8580,-136,620
58184,1.66574E+12,8460,256,1012
58185,1.66574E+12,8480,-400,484
58186,1.66574E+12,8728,-72,832
58187,1.66574E+12,8760,-448,888
58188,1.66574E+12,8212,-268,628
58189,1.66574E+12,8668,156,832
58190,1.66574E+12,8632,-60,760
58191,1.66574E+12,7776,-744,180
58192,1.66574E+12,9148,144,744
58193,1.66574E+12,8280,-344,848
58194,1.66574E+12,8368,-76,812
58195,1.66574E+12,8676,396,1084
58196,1.66574E+12,8100,-904,388
58197,1.66574E+12,8900,288,804
58198,1.66574E+12,8292,-584,568
58199,1.66574E+12,8716,140,928
58200,1.66574E+12,8352,132,1084
58201,1.66574E+12,8148,-540,324
58202,1.66574E+12,8436,-168,712
58203,1.66574E+12,8600,-480,948
58204,1.66574E+12,8152,-300,696
58205,1.66574E+12,8688,-72,1004
58206,1.66574E+12,8568,-116,740
58207,1.66574E+12,8584,-124,552
58208,1.66574E+12,8808,-224,732
58209,1.66574E+12,8236,-452,620
58210,1.66574E+12,8704,168,816
58211,1.66574E+12,8460,-8,804
58212,1.66574E+12,8504,-212,824
58213,1.66574E+12,8732,-436,616
58214,1.66574E+12,8928,-132,1072
