MicroEMSIM SPAf Data: 
num_rev 	21
num_theta 	180
PloughingZone Area: theta Ap1 Ap2 .. 
53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49597e-007	0	0	0	0	0	0	
57	0	0	0	0	0	0	0	0	0	0	0	0	0	2.61935e-007	0	0	0	0	0	2.94805e-007	
58	0	0	0	0	0	0	0	0	0	0	0	0	0	1.32375e-007	0	0	0	0	0	4.36984e-007	
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.57161e-007	0	0	1.86074e-007	
60	0	0	0	0	0	1.6653e-007	0	0	0	0	0	0	0	0	0	0	0	0	0	4.89485e-007	
61	0	0	4.79397e-007	0	0	3.02986e-007	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9606e-007	
62	0	0	6.02167e-007	0	0	5.67395e-007	0	0	4.23727e-007	0	0	0	0	0	0	0	0	0	0	0	
63	0	0	6.21657e-007	0	0	6.68375e-007	0	0	6.41178e-007	0	0	5.28808e-007	0	0	2.64822e-007	0	0	0	0	0	
64	0	0	5.82188e-007	0	0	6.76304e-007	0	0	7.31867e-007	0	0	7.21622e-007	0	0	6.39222e-007	0	0	4.51677e-007	0	0	
65	0	0	6.3798e-007	0	0	5.94803e-007	0	0	7.39691e-007	0	0	8.06966e-007	0	0	8.06963e-007	0	0	7.43864e-007	0	0	
66	0	0	1.46553e-007	0	0	3.28428e-007	0	0	6.90934e-007	0	0	8.1542e-007	0	0	8.83025e-007	0	0	8.95419e-007	0	0	
67	6.92001e-007	0	0	3.33213e-007	0	0	0	0	6.63965e-007	0	0	7.70603e-007	0	0	8.87485e-007	0	0	9.65814e-007	0	0	
68	9.70064e-007	0	0	8.1534e-007	0	0	4.25076e-007	0	0	0	0	7.47859e-007	0	0	8.41083e-007	0	0	9.69206e-007	0	0	
69	1.1413e-006	0	0	1.06889e-006	0	0	8.53183e-007	0	0	5.65635e-007	0	0	0	0	8.18772e-007	0	0	9.2395e-007	0	0	
70	1.24078e-006	0	0	1.23044e-006	0	0	1.09425e-006	0	0	9.41138e-007	0	0	6.15998e-007	0	0	0	0	9.03685e-007	0	0	
71	1.2789e-006	0	0	1.32448e-006	0	0	1.24864e-006	0	0	1.17083e-006	0	0	9.78039e-007	0	0	6.9868e-007	0	0	0	0	
72	1.25883e-006	0	0	1.35886e-006	0	0	1.33741e-006	0	0	1.32063e-006	0	0	1.20548e-006	0	0	1.03906e-006	0	0	7.53395e-007	0	
73	1.16551e-006	0	0	1.33595e-006	0	0	1.3674e-006	0	0	1.40712e-006	0	0	1.35545e-006	0	0	1.26045e-006	0	0	1.08573e-006	0	
74	5.54752e-007	0	0	1.24213e-006	0	0	1.34057e-006	0	0	1.43586e-006	0	0	1.44307e-006	0	0	1.40793e-006	0	0	1.30665e-006	0	
75	0	5.05218e-007	0	6.75396e-007	0	0	1.24387e-006	0	0	1.40849e-006	0	0	1.47346e-006	0	0	1.49432e-006	0	0	1.45552e-006	0	
76	0	9.94164e-007	0	0	6.18561e-007	0	6.66246e-007	0	0	1.31277e-006	0	0	1.44806e-006	0	0	1.52401e-006	0	0	1.54393e-006	0	
77	0	1.29336e-006	0	0	1.06643e-006	0	0	6.06663e-007	0	7.71745e-007	0	0	1.36538e-006	0	0	1.49838e-006	0	0	1.57594e-006	0	
78	0	1.5051e-006	0	0	1.35681e-006	0	0	1.06062e-006	0	2.10857e-007	0	0	1.20978e-006	0	0	1.41551e-006	0	0	1.55276e-006	0	
79	0	1.65096e-006	0	0	1.56476e-006	0	0	1.35358e-006	0	0	1.08652e-006	0	3.84315e-007	0	0	1.26101e-006	0	0	1.47245e-006	0	
80	0	1.73807e-006	0	0	1.70826e-006	0	0	1.56348e-006	0	0	1.38508e-006	0	0	1.10726e-006	0	4.99217e-007	0	0	1.32194e-006	0	
81	0	1.76868e-006	0	0	1.79352e-006	0	0	1.70867e-006	0	0	1.60078e-006	0	0	1.41448e-006	0	0	1.12833e-006	0	6.19269e-007	0	
82	0	1.74233e-006	0	0	1.82177e-006	0	0	1.79583e-006	0	0	1.75165e-006	0	0	1.63805e-006	0	0	1.44194e-006	0	0	1.15209e-006	
83	0	1.65776e-006	0	0	1.7926e-006	0	0	1.82572e-006	0	0	1.84407e-006	0	0	1.79637e-006	0	0	1.67154e-006	0	0	1.46745e-006	
84	0	1.50524e-006	0	0	1.70467e-006	0	0	1.79822e-006	0	0	1.8787e-006	0	0	1.89531e-006	0	0	1.83558e-006	0	0	1.69961e-006	
85	0	8.80188e-007	0	0	1.54893e-006	0	0	1.71196e-006	0	0	1.85545e-006	0	0	1.93592e-006	0	0	1.93944e-006	0	0	1.8665e-006	
86	0	0	1.29375e-006	0	9.32155e-007	0	0	1.56358e-006	0	0	1.77308e-006	0	0	1.91805e-006	0	0	1.98439e-006	0	0	1.97276e-006	
87	0	0	1.60115e-006	0	2.31294e-007	0	0	1.34183e-006	0	0	1.62865e-006	0	0	1.84058e-006	0	0	1.9702e-006	0	0	2.01965e-006	
88	0	0	1.83228e-006	0	0	1.66421e-006	0	3.09742e-007	0	0	1.41249e-006	0	0	1.70099e-006	0	0	1.89582e-006	0	0	2.007e-006	
89	0	0	1.99859e-006	0	0	1.89951e-006	0	0	1.66006e-006	0	5.09002e-007	0	0	1.49118e-006	0	0	1.75892e-006	0	0	1.93363e-006	
90	0	0	2.1034e-006	0	0	2.06933e-006	0	0	1.90035e-006	0	0	1.64906e-006	0	6.7691e-007	0	0	1.55254e-006	0	0	1.79728e-006	
91	0	0	2.14717e-006	0	0	2.17672e-006	0	0	2.07458e-006	0	0	1.89778e-006	0	0	1.6322e-006	0	7.88209e-007	0	0	1.59178e-006	
92	0	0	2.12939e-006	0	0	2.22192e-006	0	0	2.18599e-006	0	0	2.07965e-006	0	0	1.89238e-006	0	0	1.59718e-006	0	8.5573e-007	
93	0	0	2.04874e-006	0	0	2.20428e-006	0	0	2.23487e-006	0	0	2.1982e-006	0	0	2.08449e-006	0	0	1.87195e-006	0	0	
94	0	0	1.90285e-006	0	0	2.12257e-006	0	0	2.22051e-006	0	0	2.25379e-006	0	0	2.21257e-006	0	0	2.07664e-006	0	0	
95	0	0	1.68809e-006	0	0	1.97455e-006	0	0	2.14186e-006	0	0	2.24566e-006	0	0	2.27708e-006	0	0	2.21626e-006	0	0	
96	1.66068e-006	0	9.74601e-007	0	0	1.75728e-006	0	0	1.99666e-006	0	0	2.17274e-006	0	0	2.27728e-006	0	0	2.29156e-006	0	0	
97	1.95212e-006	0	0	1.6595e-006	0	1.06387e-006	0	0	1.78246e-006	0	0	2.03296e-006	0	0	2.21206e-006	0	0	2.30188e-006	0	0	
98	2.17072e-006	0	0	1.95996e-006	0	0	1.62174e-006	0	1.10847e-006	0	0	1.82279e-006	0	0	2.07961e-006	0	0	2.24609e-006	0	0	
99	2.32127e-006	0	0	2.18594e-006	0	0	1.93839e-006	0	2.75478e-007	0	0	1.53658e-006	0	0	1.87722e-006	0	0	2.12267e-006	0	0	
100	2.40427e-006	0	0	2.34272e-006	0	0	2.17791e-006	0	0	1.92761e-006	0	5.23965e-007	0	0	1.59951e-006	0	0	1.92966e-006	0	0	
101	2.41883e-006	0	0	2.43092e-006	0	0	2.34683e-006	0	0	2.17709e-006	0	0	1.9114e-006	0	6.74904e-007	0	0	1.66195e-006	0	0	
102	2.36364e-006	0	0	2.44969e-006	0	0	2.44616e-006	0	0	2.35476e-006	0	0	2.16803e-006	0	0	1.8868e-006	0	8.05813e-007	0	0	
103	2.23794e-006	0	0	2.39777e-006	0	0	2.47513e-006	0	0	2.46192e-006	0	0	2.3524e-006	0	0	2.16421e-006	0	0	1.84579e-006	0	
104	2.04049e-006	0	0	2.27497e-006	0	0	2.43252e-006	0	0	2.4979e-006	0	0	2.46553e-006	0	0	2.35829e-006	0	0	2.13504e-006	0	
105	1.76313e-006	0	0	2.07925e-006	0	0	2.31844e-006	0	0	2.46147e-006	0	0	2.50697e-006	0	0	2.47898e-006	0	0	2.35346e-006	0	
106	7.51702e-007	0	0	1.80327e-006	0	0	2.13071e-006	0	0	2.35318e-006	0	0	2.47547e-006	0	0	2.52703e-006	0	0	2.48501e-006	0	
107	0	1.76137e-006	0	7.85116e-007	0	0	1.86301e-006	0	0	2.1701e-006	0	0	2.37183e-006	0	0	2.50145e-006	0	0	2.54242e-006	0	
108	0	2.07867e-006	0	0	1.73682e-006	0	7.95479e-007	0	0	1.90667e-006	0	0	2.19254e-006	0	0	2.40331e-006	0	0	2.52554e-006	0	
109	0	2.33072e-006	0	0	2.06497e-006	0	0	1.63065e-006	0	8.78374e-007	0	0	1.93253e-006	0	0	2.2285e-006	0	0	2.4356e-006	0	
110	0	2.5112e-006	0	0	2.32571e-006	0	0	1.97465e-006	0	0	1.57117e-006	0	9.08189e-007	0	0	1.9726e-006	0	0	2.2683e-006	0	
111	0	2.58566e-006	0	0	2.52055e-006	0	0	2.24752e-006	0	0	1.93125e-006	0	0	1.49213e-006	0	9.62284e-007	0	0	2.01969e-006	0	
112	0	2.58058e-006	0	0	2.60196e-006	0	0	2.45569e-006	0	0	2.2163e-006	0	0	1.87115e-006	0	0	1.42221e-006	0	1.03887e-006	0	
113	0	2.49827e-006	0	0	2.60229e-006	0	0	2.56318e-006	0	0	2.43488e-006	0	0	2.16967e-006	0	0	1.81855e-006	0	0	1.36303e-006	
114	0	2.33524e-006	0	0	2.5243e-006	0	0	2.57534e-006	0	0	2.56201e-006	0	0	2.39945e-006	0	0	2.12878e-006	0	0	1.77441e-006	
115	0	2.08723e-006	0	0	2.36471e-006	0	0	2.50686e-006	0	0	2.58496e-006	0	0	2.55092e-006	0	0	2.36798e-006	0	0	2.09441e-006	
116	0	9.99558e-007	0	0	2.11945e-006	0	0	2.35673e-006	0	0	2.52535e-006	0	0	2.58571e-006	0	0	2.54005e-006	0	0	2.34122e-006	
117	0	0	1.1405e-006	0	1.01745e-006	0	0	2.121e-006	0	0	2.38342e-006	0	0	2.53556e-006	0	0	2.58903e-006	0	0	2.51971e-006	
118	0	0	1.61274e-006	0	0	1.03624e-006	0	1.03965e-006	0	0	2.15547e-006	0	0	2.40243e-006	0	0	2.54752e-006	0	0	2.59197e-006	
119	0	0	1.96559e-006	0	0	1.54798e-006	0	0	9.04385e-007	0	1.09183e-006	0	0	2.18286e-006	0	0	2.4216e-006	0	0	2.55913e-006	
120	0	0	2.23476e-006	0	0	1.92162e-006	0	0	1.45535e-006	0	0	7.31629e-007	0	1.15256e-006	0	0	2.20863e-006	0	0	2.43906e-006	
121	0	0	2.43097e-006	0	0	2.20589e-006	0	0	1.84423e-006	0	0	1.35188e-006	0	0	4.61681e-007	0	1.2056e-006	0	0	2.23126e-006	
122	0	0	2.55725e-006	0	0	2.41461e-006	0	0	2.13809e-006	0	0	1.76496e-006	0	0	1.22464e-006	0	0	0	0	2.00673e-006	
123	0	0	2.5439e-006	0	0	2.55138e-006	0	0	2.35474e-006	0	0	2.07426e-006	0	0	1.67174e-006	0	0	1.0752e-006	0	0	
124	0	0	2.43156e-006	0	0	2.56026e-006	0	0	2.49804e-006	0	0	2.30324e-006	0	0	2.0014e-006	0	0	1.56417e-006	0	0	
125	0	0	2.22753e-006	0	0	2.45869e-006	0	0	2.53167e-006	0	0	2.4571e-006	0	0	2.2461e-006	0	0	1.91545e-006	0	0	
126	0	0	2.00649e-006	0	0	2.26259e-006	0	0	2.44043e-006	0	0	2.51573e-006	0	0	2.41357e-006	0	0	2.17573e-006	0	0	
127	6.88473e-007	0	0	0	0	2.04711e-006	0	0	2.25136e-006	0	0	2.4371e-006	0	0	2.49846e-006	0	0	2.35637e-006	0	0	
128	1.3335e-006	0	0	4.59645e-007	0	0	0	0	2.0432e-006	0	0	2.25762e-006	0	0	2.43526e-006	0	0	2.46102e-006	0	0	
129	1.7431e-006	0	0	1.2211e-006	0	0	0	0	1.64247e-006	0	0	1.88947e-006	0	0	2.26849e-006	0	0	2.42044e-006	0	0	
130	2.03934e-006	0	0	1.65381e-006	0	0	1.06827e-006	0	0	0	0	1.59934e-006	0	0	1.90007e-006	0	0	2.26767e-006	0	0	
131	2.24618e-006	0	0	1.96186e-006	0	0	1.54752e-006	0	0	9.38581e-007	0	0	0	0	1.61381e-006	0	0	1.8929e-006	0	0	
132	2.37099e-006	0	0	2.17665e-006	0	0	1.88026e-006	0	0	1.4625e-006	0	0	7.71344e-007	0	0	0	0	1.61063e-006	0	0	
133	2.40842e-006	0	0	2.30775e-006	0	0	2.1133e-006	0	0	1.81526e-006	0	0	1.3581e-006	0	0	5.24615e-007	0	0	0	0	
134	2.2647e-006	0	0	2.35827e-006	0	0	2.25989e-006	0	0	2.06192e-006	0	0	1.73306e-006	0	0	1.23102e-006	0	0	0	0	
135	1.8227e-006	0	0	2.20262e-006	0	0	2.32437e-006	0	0	2.21937e-006	0	0	1.99356e-006	0	0	1.63733e-006	0	0	1.05814e-006	0	
136	1.24664e-006	0	0	1.76141e-006	0	0	2.18237e-006	0	0	2.29313e-006	0	0	2.16168e-006	0	0	1.91642e-006	0	0	1.51154e-006	0	
137	6.41652e-007	0	0	1.17249e-006	0	0	1.75582e-006	0	0	2.15659e-006	0	0	2.25382e-006	0	0	2.09874e-006	0	0	1.81516e-006	0	
138	0	0	0	5.0842e-007	0	0	1.16967e-006	0	0	1.74781e-006	0	0	2.12345e-006	0	0	2.18181e-006	0	0	2.01542e-006	0	
139	0	4.30317e-007	0	0	0	0	4.97906e-007	0	0	1.16467e-006	0	0	1.72256e-006	0	0	2.09713e-006	0	0	2.08996e-006	0	
140	0	1.16855e-006	0	0	0	0	0	0	0	6.48274e-007	0	0	1.13271e-006	0	0	1.72518e-006	0	0	2.06384e-006	0	
141	0	1.55884e-006	0	0	1.0468e-006	0	0	0	0	0	0	0	5.96891e-007	0	0	1.1397e-006	0	0	1.71663e-006	0	
142	0	1.69415e-006	0	0	1.46974e-006	0	0	8.19841e-007	0	0	0	0	0	0	0	6.0214e-007	0	0	1.13899e-006	0	
143	0	1.65623e-006	0	0	1.59452e-006	0	0	1.30934e-006	0	0	6.0408e-007	0	0	0	0	0	0	0	6.10017e-007	0	
144	0	1.61379e-006	0	0	1.5599e-006	0	0	1.43612e-006	0	0	1.19772e-006	0	0	1.92774e-007	0	0	0	0	0	0	
145	0	1.47865e-006	0	0	1.51996e-006	0	0	1.39718e-006	0	0	1.32136e-006	0	0	1.04867e-006	0	0	0	0	0	0	
146	0	9.26705e-007	0	0	1.4201e-006	0	0	1.35409e-006	0	0	1.28023e-006	0	0	1.16735e-006	0	0	8.89862e-007	0	0	0	
147	0	0	0	0	1.24441e-006	0	0	1.30393e-006	0	0	1.23387e-006	0	0	1.12079e-006	0	0	1.02374e-006	0	0	7.03744e-007	
148	0	0	0	0	3.43028e-007	0	0	7.73292e-007	0	0	1.17925e-006	0	0	1.06875e-006	0	0	9.674e-007	0	0	8.59731e-007	
149	0	0	0	0	0	0	0	0	0	0	1.10434e-006	0	0	1.00758e-006	0	0	9.03648e-007	0	0	7.83249e-007	
150	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03831e-006	0	0	8.27553e-007	0	0	6.93786e-007	
151	0	0	5.66478e-007	0	0	0	0	0	0	0	0	0	0	0	0	0	9.85838e-007	0	0	5.81377e-007	
152	0	0	1.14496e-006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.16016e-007	
153	0	0	1.45283e-006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
154	0	0	1.49965e-006	0	0	0	0	0	7.516e-007	0	0	0	0	0	0	0	0	0	0	0	
155	0	0	0	0	0	1.0283e-006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
156	0	0	0	0	0	1.37651e-006	0	0	0	0	0	1.04146e-006	0	0	0	0	0	0	0	0	
157	0	0	0	0	0	8.69247e-007	0	0	0	0	0	9.58087e-007	0	0	0	0	0	0	0	0	
158	0	0	0	0	0	0	0	0	0	0	0	9.83812e-007	0	0	0	0	0	0	0	0	
159	0	0	0	0	0	0	0	0	0	0	0	6.94777e-007	0	0	0	0	0	0	0	0	
160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
