5828	-1.57845	-0.729188	0.769909
5829	-1.57609	-0.767314	0.778058
5830	-1.57348	-0.806256	0.786707
5831	-1.57038	-0.845792	0.795683
5832	-1.56651	-0.885671	0.804803
5833	-1.56165	-0.925618	0.813879
5834	-1.55558	-0.965343	0.822726
5835	-1.5481	-1.00455	0.831164
5836	-1.53906	-1.04295	0.839028
5837	-1.52835	-1.08026	0.846165
5838	-1.51589	-1.11623	0.852448
5839	-1.50164	-1.15062	0.857771
5840	-1.48561	-1.18325	0.862053
5841	-1.46784	-1.21396	0.865243
5842	-1.44841	-1.24266	0.867319
5843	-1.4274	-1.26928	0.868289
5844	-1.40497	-1.29382	0.868186
5845	-1.38126	-1.31634	0.867083
5846	-1.35645	-1.33698	0.865097
5847	-1.33073	-1.35587	0.862339
5848	-1.30426	-1.37321	0.858933
5849	-1.27721	-1.38918	0.855021
5850	-1.24974	-1.40402	0.850752
5851	-1.222	-1.41799	0.846285
5852	-1.19411	-1.43134	0.84177
5853	-1.16619	-1.44434	0.837357
5854	-1.13832	-1.45723	0.8332
5855	-1.11058	-1.47029	0.829434
5856	-1.083	-1.48372	0.826179
5857	-1.05559	-1.49771	0.823531
5858	-1.02835	-1.5124	0.821561
5859	-1.00124	-1.52788	0.820311
5860	-0.974211	-1.5442	0.819794
5861	-0.947195	-1.56132	0.819991
5862	-0.920118	-1.57918	0.820858
5863	-0.892899	-1.59764	0.822321
5864	-0.865462	-1.61655	0.824281
5865	-0.837736	-1.63567	0.826622
5866	-0.809661	-1.65476	0.829207
5867	-0.781192	-1.67355	0.831891
5868	-0.752305	-1.69175	0.834523
5869	-0.722994	-1.70907	0.836948
5870	-0.693272	-1.72523	0.839017
5871	-0.663176	-1.73995	0.840588
5872	-0.632758	-1.753	0.841534
5873	-0.602089	-1.76415	0.84174
5874	-0.571252	-1.77324	0.841116
5875	-0.540341	-1.78014	0.839588
5876	-0.509455	-1.78475	0.837112
5877	-0.478694	-1.78704	0.833664
5878	-0.448158	-1.78703	0.829247
5879	-0.417938	-1.78477	0.823889
5880	-0.388117	-1.78037	0.817644
5881	-0.358763	-1.774	0.810587
5882	-0.32993	-1.76583	0.802814
5883	-0.301652	-1.75609	0.79444
5884	-0.273945	-1.74503	0.785594
5885	-0.246806	-1.73293	0.776417
5886	-0.22021	-1.72008	0.767059
5887	-0.194116	-1.70675	0.757669
5888	-0.168464	-1.69322	0.7484
5889	-0.143179	-1.67979	0.739401
5890	-0.118177	-1.66669	0.730803
5891	-0.0933713	-1.65412	0.722718
5892	-0.0686727	-1.64226	0.715241
5893	-0.0439939	-1.63122	0.708444
5894	-0.0192549	-1.62108	0.702372
5895	0.00561204	-1.61186	0.697045
5896	0.0306582	-1.60355	0.692455
5897	0.0559141	-1.59605	0.688563
5898	0.0813857	-1.58924	0.685305
5899	0.107053	-1.58295	0.68259
5900	0.132866	-1.57698	0.680307
5901	0.158751	-1.57109	0.678323
5902	0.184602	-1.56504	0.676495
5903	0.210293	-1.55856	0.674668
5904	0.235676	-1.55141	0.672686
5905	0.260585	-1.54335	0.670392
5906	0.284845	-1.53414	0.667635
5907	0.308274	-1.52359	0.664275
5908	0.330683	-1.51153	0.660177
5909	0.351889	-1.4978	0.655224
5910	0.371724	-1.48232	0.649322
5911	0.390043	-1.46503	0.642405
5912	0.407749	-1.4472	0.635306
5913	0.424633	-1.42871	0.627901
5914	0.439372	-1.40793	0.619073
5915	0.452848	-1.38618	0.609664
5916	0.463677	-1.36183	0.598537
5917	0.471779	-1.33506	0.585747
5918	0.478534	-1.30759	0.572464
5919	0.484139	-1.27969	0.558858
5920	0.487791	-1.25049	0.544307
5921	0.489612	-1.22021	0.528945
5922	0.490273	-1.18965	0.513315
5923	0.490166	-1.15922	0.49772
5924	0.490125	-1.12981	0.482776
5925	0.490219	-1.10144	0.468518
5926	0.491386	-1.07505	0.455606
5927	0.492203	-1.04904	0.442942
5928	0.491755	-1.02251	0.429847
5929	0.492594	-0.998005	0.418167
5930	0.492922	-0.97364	0.406578
5931	0.491813	-0.948614	0.394434
5932	0.489456	-0.923067	0.381915
5933	0.484488	-0.89555	0.368126
5934	0.47657	-0.865607	0.352877
5935	0.465378	-0.832744	0.336006
5936	0.449316	-0.795226	0.316543
5937	0.428035	-0.752315	0.294368
5938	0.402257	-0.704121	0.270083
5939	0.370658	-0.647617	0.231216
5940	0.326056	-0.568028	0.185
5941	0.272816	-0.473724	0.138999
5942	0.217313	-0.376025	0.0968323
5943	0.1606	-0.277208	0.0620912
5944	0.109006	-0.187146	0.0286159
5945	0.0634409	-0.107059	0
5946	0.0300424	-0.0491269	0
5947	0.0133333	-0.0211785	0
5948	0.0049895	-0.00774415	0
5949	5.23005e-005	-7.89666e-005	0
5950	0	0	0
5951	0	0	0
5952	0	0	0
5953	0	0	0
5954	0	0	0
5955	-0.000512854	0.000522505	0
5956	-0.00224698	0.00221273	0
5957	-0.00706843	0.00667762	0
5958	-0.021224	0.0192688	0
5959	-0.0522673	0.0458461	0.00361522
5960	-0.10981	0.09377	0.00777474
5961	-0.197259	0.164207	0.026213
5962	-0.298869	0.240942	0.0645993
5963	-0.399378	0.309748	0.0970007
5964	-0.483728	0.35804	0.156287
5965	-0.545866	0.382571	0.198684
5966	-0.59312	0.392787	0.227354
5967	-0.630591	0.394882	0.240756
5968	-0.661526	0.392643	0.251343
5969	-0.686508	0.387049	0.259365
5970	-0.706107	0.378883	0.265071
5971	-0.720897	0.368774	0.26872
5972	-0.731465	0.357227	0.270583
5973	-0.738429	0.344649	0.270947
5974	-0.742446	0.331376	0.270116
5975	-0.744226	0.317683	0.268415
5976	-0.744534	0.3038	0.266191
5977	-0.744186	0.289915	0.263802
5978	-0.744038	0.276177	0.261616
5979	-0.744954	0.262686	0.259996
5980	-0.747765	0.249484	0.259287
5981	-0.75322	0.236543	0.259797
5982	-0.761924	0.223755	0.261779
5983	-0.774285	0.210929	0.265417
5984	-0.790475	0.197797	0.27081
5985	-0.810411	0.184039	0.277968
5986	-0.83376	0.169306	0.286814
5987	-0.859968	0.153265	0.297192
5988	-0.888322	0.13563	0.308878
5989	-0.917995	0.116193	0.321599
5990	-0.948157	0.0948524	0.335061
5991	-0.978115	0.0716255	0.348995
5992	-1.00736	0.0466311	0.363178
5993	-1.0356	0.0200918	0.377441
5994	-1.0627	-0.00772906	0.39165
5995	-1.08839	-0.0365725	0.405632
5996	-1.11229	-0.0661704	0.419162
5997	-1.13408	-0.096254	0.432046
5998	-1.15349	-0.126547	0.44411
5999	-1.17033	-0.156772	0.4552
6000	-1.18444	-0.186663	0.465189
6001	-1.19574	-0.215971	0.473975
6002	-1.20419	-0.244472	0.481486
6003	-1.20981	-0.271974	0.487681
6004	-1.21268	-0.298321	0.492548
6005	-1.21291	-0.3234	0.49611
6006	-1.21068	-0.347142	0.498415
6007	-1.20618	-0.369524	0.499544
6008	-1.19966	-0.39057	0.499604
6009	-1.19137	-0.410348	0.498724
6010	-1.1816	-0.428972	0.497058
6011	-1.17064	-0.446593	0.494774
6012	-1.1588	-0.463399	0.492053
6013	-1.14637	-0.479605	0.489085
6014	-1.13365	-0.495449	0.486061
6015	-1.12088	-0.511182	0.483169
6016	-1.10832	-0.527059	0.480587
6017	-1.09617	-0.543327	0.478478
6018	-1.08458	-0.560221	0.476985
6019	-1.07367	-0.577946	0.476223
6020	-1.0635	-0.596673	0.476278
6021	-1.05406	-0.616528	0.477202
6022	-1.04531	-0.637589	0.479012
6023	-1.03716	-0.659875	0.481689
6024	-1.02947	-0.683349	0.485182
6025	-1.02206	-0.707916	0.489405
6026	-1.01474	-0.733429	0.494247
6027	-1.00732	-0.759689	0.499573
6028	-0.999591	-0.786459	0.505231
6029	-0.991355	-0.813466	0.511055
6030	-0.982439	-0.840418	0.516874
6031	-0.972691	-0.867006	0.522519
6032	-0.961987	-0.892921	0.527822
6033	-0.950236	-0.917864	0.532626
6034	-0.93738	-0.941549	0.536791
6035	-0.923393	-0.963719	0.540189
6036	-0.908285	-0.984155	0.542723
6037	-0.892126	-1.00278	0.54437
6038	-0.874991	-1.0195	0.545101
6039	-0.856957	-1.03421	0.544883
6040	-0.838072	-1.04675	0.543644
6041	-0.818439	-1.0571	0.541392
6042	-0.798177	-1.06531	0.538173
6043	-0.777413	-1.07149	0.534057
6044	-0.756274	-1.07577	0.529138
6045	-0.734882	-1.07835	0.523527
6046	-0.713357	-1.07946	0.517353
6047	-0.691805	-1.07934	0.510756
6048	-0.670323	-1.07827	0.503888
6049	-0.648993	-1.07655	0.496901
6050	-0.627882	-1.07447	0.489953
6051	-0.607041	-1.07233	0.483192
6052	-0.586499	-1.07041	0.476761
6053	-0.566272	-1.06896	0.470786
6054	-0.546353	-1.06821	0.465375
6055	-0.526722	-1.06834	0.460613
6056	-0.50734	-1.06948	0.45656
6057	-0.488158	-1.07171	0.453245
6058	-0.469117	-1.07503	0.450667
6059	-0.450152	-1.07939	0.448797
6060	-0.4312	-1.08468	0.447572
6061	-0.412204	-1.09073	0.446904
6062	-0.393117	-1.09732	0.446681
6063	-0.373907	-1.10419	0.44677
6064	-0.354563	-1.11104	0.447024
6065	-0.335094	-1.11757	0.447286
6066	-0.315532	-1.12346	0.447395
6067	-0.295929	-1.1284	0.447191
6068	-0.27636	-1.13209	0.44652
6069	-0.256913	-1.13425	0.445238
6070	-0.237693	-1.13464	0.443218
6071	-0.21881	-1.13306	0.440347
6072	-0.200379	-1.12933	0.436537
6073	-0.182514	-1.12335	0.431719
6074	-0.165321	-1.11503	0.42585
6075	-0.148897	-1.10435	0.418909
6076	-0.133325	-1.09132	0.410901
6077	-0.118668	-1.07599	0.401855
6078	-0.104972	-1.05846	0.39182
6079	-0.0922598	-1.03884	0.380864
6080	-0.0805091	-1.0172	0.369052
6081	-0.0696251	-0.993642	0.356496
6082	-0.0595255	-0.968161	0.343268
6083	-0.05015	-0.94066	0.329392
6084	-0.0414169	-0.911107	0.31493
6085	-0.0332416	-0.879699	0.300031
6086	-0.0255576	-0.84681	0.284899
6087	-0.018301	-0.81292	0.269764
6088	-0.01141	-0.778598	0.25487
6089	-0.00482191	-0.744465	0.24046
6090	0.00152764	-0.711167	0.22677
6091	0.00775728	-0.678318	0.207725
6092	0.0140168	-0.643328	0.177731
6093	0.0203075	-0.605944	0.156723
6094	0.0263683	-0.571419	0.137392
6095	0.0322643	-0.539183	0.119844
6096	0.0379865	-0.511925	0.109901
6097	0.043698	-0.489699	0.100768
6098	0.0494145	-0.471099	0.0891094
6099	0.0550849	-0.45506	0.0844667
6100	0.0606085	-0.440959	0.0800355
6101	0.0657639	-0.427164	0.0789338
6102	0.0702551	-0.412391	0.0777321
6103	0.0736852	-0.395107	0.0698343
6104	0.0755428	-0.373422	0.0617603
6105	0.0752964	-0.345747	0.0438455
6106	0.0723433	-0.310196	0.032621
6107	0.0666608	-0.268586	0.0278684
6108	0.0579702	-0.220273	0.00734373
6109	0.0470299	-0.168547	0.0068566
6110	0.0351871	-0.119471	0.00332023
6111	0.023655	-0.0761574	0
6112	0.013782	-0.0420444	0
6113	0.00639812	-0.0185133	0
6114	0.00203207	-0.00556517	0
6115	0.000373792	-0.00097483	0
6116	2.56527e-005	-6.49273e-005	0
6117	0	0	0
6118	0	0	0
6119	-0.00175043	0.00306655	0
6120	-0.00838106	0.0143375	0
6121	-0.0207312	0.0344161	0
6122	-0.0482189	0.0775477	0
6123	-0.0970123	0.150747	0.0173132
6124	-0.15858	0.235986	0.0494905
6125	-0.232037	0.330098	0.087041
6126	-0.313472	0.425071	0.133075
6127	-0.398397	0.513192	0.180765
6128	-0.476914	0.578982	0.236277
6129	-0.542795	0.615418	0.275005
6130	-0.60433	0.640601	0.302054
6131	-0.662634	0.657857	0.327086
6132	-0.718039	0.668665	0.350383
6133	-0.770827	0.674223	0.372173
6134	-0.821045	0.675457	0.392537
6135	-0.868963	0.673213	0.411658
6136	-0.913767	0.667975	0.429136
6137	-0.95302	0.659637	0.443724
6138	-0.985792	0.648375	0.454971
6139	-1.01013	0.634155	0.461885
6140	-1.02599	0.617703	0.464483
6141	-1.03662	0.600021	0.464502
6142	-1.04687	0.581933	0.464473
6143	-1.05269	0.562962	0.46231
6144	-1.06335	0.544422	0.462815
6145	-1.0788	0.526327	0.465959
6146	-1.09916	0.508313	0.471803
6147	-1.12218	0.48987	0.479189
6148	-1.14787	0.47081	0.488133
6149	-1.17613	0.450936	0.498597
6150	-1.20673	0.43006	0.510494
6151	-1.23937	0.408011	0.52369
6152	-1.27365	0.384649	0.538012
6153	-1.30913	0.359877	0.553256
6154	-1.34531	0.333641	0.569191
6155	-1.38168	0.305941	0.585569
6156	-1.41769	0.276825	0.602131
6157	-1.45285	0.24639	0.618618
6158	-1.48663	0.214773	0.634775
6159	-1.5186	0.182151	0.650359
6160	-1.54834	0.148724	0.665148
6161	-1.57552	0.114704	0.67896
6162	-1.59988	0.080316	0.691629
6163	-1.6212	0.0457852	0.703024
6164	-1.63934	0.0113286	0.713049
6165	-1.65426	-0.0228554	0.721648
6166	-1.66596	-0.0565919	0.728801
6167	-1.67451	-0.0897307	0.734518
6168	-1.68003	-0.122151	0.73884
6169	-1.68272	-0.15378	0.741853
6170	-1.68283	-0.184583	0.74368
6171	-1.68067	-0.214569	0.744469
6172	-1.67655	-0.243785	0.744391
6173	-1.67082	-0.272319	0.743636
6174	-1.66385	-0.300293	0.742407
6175	-1.65599	-0.327857	0.740916
6176	-1.64759	-0.355191	0.739373
6177	-1.63898	-0.382491	0.737986
6178	-1.63047	-0.409961	0.736949
6179	-1.62229	-0.437811	0.736441
6180	-1.61468	-0.466242	0.736617
6181	-1.60776	-0.495442	0.737605
6182	-1.60165	-0.525574	0.739501
6183	-1.59638	-0.556772	0.742367
6184	-1.59191	-0.589131	0.74623
6185	-1.58818	-0.622703	0.751079
6186	-1.58504	-0.657496	0.756872
6187	-1.58233	-0.693466	0.76353
6188	-1.57982	-0.730524	0.770946
6189	-1.57729	-0.768534	0.778987
6190	-1.57449	-0.807316	0.787501
6191	-1.57117	-0.846656	0.796319
6192	-1.56708	-0.886306	0.805263
6193	-1.56198	-0.925999	0.814152
6194	-1.55567	-0.965453	0.822804
6195	-1.54797	-1.00438	0.831049
6196	-1.53872	-1.0425	0.838723
6197	-1.52783	-1.07954	0.845684
6198	-1.51521	-1.11525	0.851805
6199	-1.50084	-1.14942	0.856987
6200	-1.48472	-1.18186	0.861153
6201	-1.46689	-1.21242	0.864254
6202	-1.44742	-1.24101	0.866272
6203	-1.42643	-1.26757	0.867214
6204	-1.40403	-1.2921	0.867117
6205	-1.38037	-1.31466	0.86605
6206	-1.35565	-1.33539	0.864131
6207	-1.33003	-1.35443	0.861467
6208	-1.30368	-1.37195	0.858182
6209	-1.27675	-1.38815	0.854411
6210	-1.24942	-1.40326	0.850302
6211	-1.22181	-1.41752	0.846007
6212	-1.19405	-1.43118	0.841674
6213	-1.16625	-1.44449	0.837447
6214	-1.13849	-1.45771	0.833471
6215	-1.11083	-1.47107	0.829879
6216	-1.08332	-1.48478	0.826783
6217	-1.05597	-1.49903	0.824275
6218	-1.02876	-1.51393	0.822422
6219	-1.00167	-1.52958	0.82126
6220	-0.974633	-1.546	0.820801
6221	-0.947596	-1.56318	0.821025
6222	-0.920484	-1.58103	0.821885
6223	-0.89322	-1.59943	0.823308
6224	-0.865731	-1.61821	0.825198
6225	-0.837949	-1.63716	0.827439
6226	-0.809819	-1.65602	0.8299
6227	-0.7813	-1.67455	0.832439
6228	-0.752369	-1.69245	0.834908
6229	-0.723023	-1.70946	0.83716
6230	-0.693277	-1.72528	0.839049
6231	-0.663168	-1.73968	0.840441
6232	-0.63275	-1.7524	0.841212
6233	-0.602091	-1.76326	0.841254
6234	-0.571275	-1.77207	0.84048
6235	-0.540392	-1.77873	0.838824
6236	-0.50954	-1.78315	0.836241
6237	-0.478816	-1.78529	0.832712
6238	-0.448317	-1.78519	0.828244
6239	-0.418131	-1.78289	0.822865
6240	-0.388338	-1.77852	0.816629
6241	-0.359004	-1.77221	0.809611
6242	-0.33018	-1.76417	0.801907
6243	-0.301899	-1.75461	0.793629
6244	-0.274175	-1.74378	0.784904
6245	-0.247003	-1.73194	0.77587
6246	-0.22036	-1.71938	0.766672
6247	-0.194204	-1.70636	0.757456
6248	-0.168477	-1.69317	0.748368
6249	-0.143107	-1.68006	0.73955
6250	-0.118011	-1.66728	0.731131
6251	-0.0931063	-1.65501	0.723217
6252	-0.0683068	-1.64342	0.715896
6253	-0.0435294	-1.63262	0.709236
6254	-0.0186986	-1.62267	0.703277
6255	0.00624905	-1.6136	0.698037
6256	0.0313605	-1.60537	0.693502
6257	0.0566621	-1.5979	0.689633
6258	0.0821564	-1.59106	0.686364
6259	0.10782	-1.58468	0.683605
6260	0.133603	-1.57857	0.681245
6261	0.159428	-1.57249	0.679156
6262	0.185192	-1.5662	0.677195
6263	0.210768	-1.55947	0.675214
6264	0.236011	-1.55203	0.67306
6265	0.26076	-1.54366	0.670582
6266	0.284843	-1.53414	0.667634
6267	0.308084	-1.52329	0.664082
6268	0.330298	-1.51093	0.659796
6269	0.351309	-1.49693	0.654663
6270	0.370958	-1.4812	0.648598
6271	0.389104	-1.4637	0.641537
6272	0.406309	-1.44527	0.634023
6273	0.423311	-1.42696	0.626736
6274	0.438129	-1.40632	0.617991
6275	0.450917	-1.38377	0.608028
6276	0.461845	-1.35962	0.597018
6277	0.470487	-1.33352	0.584685
6278	0.477232	-1.30607	0.571409
6279	0.482829	-1.27818	0.557805
6280	0.48672	-1.24927	0.543456
6281	0.489087	-1.21963	0.528533
6282	0.490219	-1.18958	0.513269
6283	0.490404	-1.15946	0.497895
6284	0.490677	-1.13037	0.483182
6285	0.491088	-1.10232	0.469152
6286	0.492238	-1.07588	0.456216
6287	0.493404	-1.05021	0.443794
6288	0.493432	-1.02413	0.431026
6289	0.494799	-1.00012	0.419709
6290	0.495078	-0.975665	0.408062
6291	0.493671	-0.950327	0.395692
6292	0.491149	-0.924619	0.38305
6293	0.485733	-0.896692	0.368954
6294	0.477506	-0.866463	0.353494
6295	0.465758	-0.833087	0.336257
6296	0.449079	-0.794974	0.316394
6297	0.427249	-0.751492	0.29387
6298	0.401031	-0.702776	0.269315
6299	0.368789	-0.645251	0.230298
6300	0.323481	-0.564441	0.180822
6301	0.269677	-0.469094	0.138167
6302	0.213924	-0.370856	0.0961623
6303	0.157375	-0.272169	0.0583759
6304	0.106226	-0.182692	0.0251208
6305	0.0611671	-0.103285	0
6306	0.0287356	-0.0470143	0
6307	0.0126365	-0.0200805	0
6308	0.00468526	-0.00727443	0
6309	3.88013e-005	-5.85846e-005	0
6310	0	0	0
6311	0	0	0
6312	0	0	0
6313	0	0	0
6314	0	0	0
6315	-0.000531459	0.00054146	0
6316	-0.00226624	0.00223171	0
6317	-0.00702897	0.00664071	0
6318	-0.0208734	0.0189503	0
6319	-0.0512782	0.0449904	0.00360004
6320	-0.107209	0.0915167	0.00773473
6321	-0.192972	0.160595	0.026036
6322	-0.293757	0.236867	0.0641133
6323	-0.393473	0.305279	0.0962787
6324	-0.478812	0.354803	0.155108
6325	-0.541788	0.380326	0.194054
6326	-0.589829	0.391348	0.222661
6327	-0.6276	0.393701	0.239442
6328	-0.658898	0.391708	0.250185
6329	-0.684287	0.386334	0.258384
6330	-0.704333	0.378364	0.264287
6331	-0.719601	0.368427	0.268148
6332	-0.730676	0.35703	0.270236
6333	-0.738166	0.344584	0.270832
6334	-0.742721	0.331426	0.270236
6335	-0.745038	0.317831	0.26877
6336	-0.745869	0.304028	0.266769
6337	-0.746013	0.290205	0.264588
6338	-0.746306	0.276506	0.262586
6339	-0.74759	0.26303	0.261119
6340	-0.750677	0.249817	0.260523
6341	-0.756297	0.236838	0.261102
6342	-0.765044	0.22399	0.263105
6343	-0.777323	0.211087	0.266713
6344	-0.79331	0.19787	0.272027
6345	-0.812936	0.184029	0.279064
6346	-0.83589	0.169229	0.287752
6347	-0.861647	0.153145	0.297944
6348	-0.889521	0.135497	0.309427
6349	-0.918716	0.116084	0.321937
6350	-0.948426	0.0948021	0.335189
6351	-0.977981	0.0716621	0.348928
6352	-1.00687	0.0467768	0.36293
6353	-1.03481	0.0203591	0.377028
6354	-1.06165	-0.00733602	0.391089
6355	-1.08711	-0.0360531	0.404939
6356	-1.11083	-0.0655317	0.418359
6357	-1.13249	-0.0955094	0.431158
6358	-1.15184	-0.125715	0.443164
6359	-1.16865	-0.155876	0.454226
6360	-1.18279	-0.18573	0.464214
6361	-1.19416	-0.215031	0.473027
6362	-1.20272	-0.243556	0.480593
6363	-1.20849	-0.271113	0.486867
6364	-1.21154	-0.297547	0.491838
6365	-1.21199	-0.322742	0.495522
6366	-1.20998	-0.346628	0.497966
6367	-1.20573	-0.369176	0.499247
6368	-1.19945	-0.390407	0.499467
6369	-1.19141	-0.410385	0.498753
6370	-1.18188	-0.429216	0.497252
6371	-1.17115	-0.447045	0.495127
6372	-1.15952	-0.464055	0.492557
6373	-1.14727	-0.480453	0.489725
6374	-1.1347	-0.496472	0.486819
6375	-1.12205	-0.512354	0.484023
6376	-1.10957	-0.528348	0.481512
6377	-1.09745	-0.544699	0.479447
6378	-1.08586	-0.561634	0.477967
6379	-1.07491	-0.579358	0.477189
6380	-1.06465	-0.598038	0.477198
6381	-1.0551	-0.617802	0.478048
6382	-1.04621	-0.638726	0.479757
6383	-1.03789	-0.660836	0.48231
6384	-1.03001	-0.684099	0.48566
6385	-1.02241	-0.708425	0.489726
6386	-1.01491	-0.733676	0.494402
6387	-1.00731	-0.759661	0.499557
6388	-0.999406	-0.786151	0.505044
6389	-0.99102	-0.812883	0.510705
6390	-0.981975	-0.839572	0.516372
6391	-0.972122	-0.86592	0.52188
6392	-0.96134	-0.891625	0.527065
6393	-0.949537	-0.916392	0.531775
6394	-0.936656	-0.939944	0.535869
6395	-0.922668	-0.962026	0.539225
6396	-0.907581	-0.982424	0.541744
6397	-0.891463	-1.00106	0.543405
6398	-0.874385	-1.01784	0.544176
6399	-0.85642	-1.03266	0.544022
6400	-0.837614	-1.04535	0.542872
6401	-0.818065	-1.0559	0.54073
6402	-0.797891	-1.06434	0.53764
6403	-0.777215	-1.07077	0.533668
6404	-0.756161	-1.07534	0.528904
6405	-0.734849	-1.07822	0.523455
6406	-0.713396	-1.07963	0.517446
6407	-0.691906	-1.07982	0.511012
6408	-0.670477	-1.07905	0.5043
6409	-0.649188	-1.07761	0.497459
6410	-0.628105	-1.07578	0.49064
6411	-0.607279	-1.07386	0.483991
6412	-0.586742	-1.07211	0.477647
6413	-0.566507	-1.07079	0.471734
6414	-0.54657	-1.07011	0.466357
6415	-0.526913	-1.07026	0.461601
6416	-0.507499	-1.07136	0.457522
6417	-0.488282	-1.07348	0.454153
6418	-0.469204	-1.07664	0.451494
6419	-0.450205	-1.0808	0.449517
6420	-0.431225	-1.08584	0.448162
6421	-0.412208	-1.0916	0.447348
6422	-0.39311	-1.09788	0.446964
6423	-0.373901	-1.10441	0.446885
6424	-0.35457	-1.11093	0.446968
6425	-0.335125	-1.11713	0.447061
6426	-0.315596	-1.12271	0.447008
6427	-0.296036	-1.12736	0.446655
6428	-0.276515	-1.13078	0.44585
6429	-0.25712	-1.13273	0.444455
6430	-0.237951	-1.13294	0.442344
6431	-0.219116	-1.13124	0.439408
6432	-0.200726	-1.12744	0.43556
6433	-0.182891	-1.12144	0.430731
6434	-0.165717	-1.11316	0.424879
6435	-0.149298	-1.10256	0.417983
6436	-0.133715	-1.08966	0.410046
6437	-0.119031	-1.07452	0.401095
6438	-0.105292	-1.05721	0.391178
6439	-0.0925198	-1.03786	0.38036
6440	-0.0806947	-1.01651	0.368699
6441	-0.0697261	-0.993262	0.356305
6442	-0.0595336	-0.968129	0.343252
6443	-0.0500584	-0.941026	0.329568
6444	-0.0412256	-0.911908	0.315306
6445	-0.0329538	-0.880966	0.300612
6446	-0.0251789	-0.848559	0.285682
6447	-0.0178389	-0.815151	0.270737
6448	-0.0108738	-0.781285	0.256013
6449	-0.00422251	-0.747558	0.241746
6450	0.00217753	-0.714591	0.228163
6451	0.00842552	-0.6823	0.209111
6452	0.0146741	-0.648139	0.182208
6453	0.0209528	-0.611197	0.157759
6454	0.0269929	-0.576619	0.13824
6455	0.0328564	-0.543966	0.12049
6456	0.0385051	-0.515786	0.110387
6457	0.0440959	-0.492451	0.10109
6458	0.0496476	-0.472608	0.0892678
6459	0.0550995	-0.455135	0.0844897
6460	0.0603612	-0.439589	0.079933
6461	0.0652242	-0.424455	0.0787084
6462	0.0694104	-0.408509	0.0773902
6463	0.0725167	-0.390039	0.069433
6464	0.0740863	-0.367426	0.0580764
6465	0.0735187	-0.33849	0.0402794
6466	0.0703999	-0.302618	0.0323459
6467	0.0646742	-0.261263	0.0243892
6468	0.0560098	-0.213103	0.00728138
6469	0.0453662	-0.162793	0.00356555
6470	0.0339349	-0.115343	0.00329222
6471	0.0228022	-0.0734429	0
6472	0.0132838	-0.0405333	0
6473	0.00617437	-0.0178653	0
6474	0.00197503	-0.00540814	0
6475	0.000370246	-0.000965754	0
6476	2.69837e-005	-6.82962e-005	0
6477	0	0	0
6478	0	0	0
6479	-0.00155443	0.00272211	0
6480	-0.00784437	0.0134133	0
6481	-0.0208709	0.0346758	0
6482	-0.0488496	0.078642	0
6483	-0.0970952	0.1509	0.0172967
6484	-0.159294	0.237199	0.0495052
6485	-0.233001	0.331543	0.0904028
6486	-0.314442	0.426317	0.13332
6487	-0.399641	0.514604	0.184441
6488	-0.47823	0.580212	0.236882
6489	-0.544107	0.616392	0.275709
6490	-0.605693	0.641478	0.302782
6491	-0.664009	0.658623	0.327818
6492	-0.719394	0.669319	0.351103
6493	-0.772124	0.674767	0.372861
6494	-0.822271	0.675906	0.393186
6495	-0.870112	0.673585	0.412265
6496	-0.914841	0.668284	0.429703
6497	-0.954189	0.659939	0.444339
6498	-0.986967	0.648638	0.455588
6499	-1.01148	0.63443	0.462591
6500	-1.02757	0.618002	0.465309
6501	-1.0382	0.600283	0.465322
6502	-1.04845	0.582167	0.465295
6503	-1.05448	0.563209	0.463234
6504	-1.06568	0.544739	0.464018
6505	-1.08076	0.526553	0.466975
6506	-1.1002	0.508394	0.472342
6507	-1.12291	0.489911	0.479567
6508	-1.14827	0.470824	0.488338
6509	-1.17618	0.450938	0.498624
6510	-1.20644	0.430066	0.510342
6511	-1.23874	0.408038	0.523366
6512	-1.27272	0.384711	0.537527
6513	-1.30793	0.359985	0.552627
6514	-1.34389	0.333805	0.568438
6515	-1.38008	0.306165	0.584716
6516	-1.41597	0.277109	0.601207
6517	-1.45106	0.246728	0.617651
6518	-1.48483	0.215157	0.633794
6519	-1.51684	0.182567	0.649395
6520	-1.54668	0.149156	0.664231
6521	-1.57401	0.115134	0.678116
6522	-1.59855	0.0807231	0.690883
6523	-1.62009	0.0461492	0.702398
6524	-1.63849	0.0116293	0.712561
6525	-1.65367	-0.0226371	0.721312
6526	-1.66566	-0.0564726	0.728625
6527	-1.67449	-0.0897251	0.734509
6528	-1.6803	-0.12227	0.738997
6529	-1.68325	-0.154029	0.742172
6530	-1.68362	-0.184964	0.744151
6531	-1.68167	-0.215079	0.745077
6532	-1.67774	-0.244416	0.745118
6533	-1.67216	-0.273058	0.74446
6534	-1.66529	-0.301121	0.743304
6535	-1.65749	-0.328753	0.741859
6536	-1.6491	-0.35613	0.740334
6537	-1.64046	-0.383444	0.738936
6538	-1.63187	-0.410898	0.737859
6539	-1.62358	-0.438701	0.737284
6540	-1.61581	-0.467055	0.737368
6541	-1.60871	-0.496147	0.738241
6542	-1.60239	-0.526145	0.740004
6543	-1.59689	-0.557184	0.742722
6544	-1.59219	-0.589364	0.746426
6545	-1.58823	-0.622743	0.751113
