MicroEMSIM SPAf Data: 
num_rev 	21
num_theta 	180
PloughingZone Area: theta Ap1 Ap2 .. 
85	1.72519e-006	1.72519e-006	1.72518e-006	1.72518e-006	1.72518e-006	1.72518e-006	1.72518e-006	1.72518e-006	1.72517e-006	1.72517e-006	1.72517e-006	1.72517e-006	1.72517e-006	1.72517e-006	1.72516e-006	1.72516e-006	1.72516e-006	1.72516e-006	1.72516e-006	1.72516e-006	
86	2.13352e-006	2.13351e-006	2.13351e-006	2.1335e-006	2.1335e-006	2.13349e-006	2.13349e-006	2.13348e-006	2.13347e-006	2.13347e-006	2.13346e-006	2.13346e-006	2.13345e-006	2.13345e-006	2.13344e-006	2.13344e-006	2.13343e-006	2.13343e-006	2.13342e-006	2.13342e-006	
87	2.33176e-006	2.33176e-006	2.33176e-006	2.33176e-006	2.33176e-006	2.33176e-006	2.33176e-006	2.33177e-006	2.33177e-006	2.33177e-006	2.33177e-006	2.33177e-006	2.33177e-006	2.33177e-006	2.33177e-006	2.33177e-006	2.33177e-006	2.33177e-006	2.33178e-006	2.33178e-006	
88	2.1907e-006	2.1907e-006	2.1907e-006	2.1907e-006	2.1907e-006	2.1907e-006	2.1907e-006	2.1907e-006	2.1907e-006	2.1907e-006	2.19071e-006	2.19071e-006	2.19071e-006	2.19071e-006	2.19071e-006	2.19071e-006	2.19071e-006	2.19071e-006	2.19071e-006	2.19071e-006	
89	2.05504e-006	2.05504e-006	2.05504e-006	2.05504e-006	2.05504e-006	2.05504e-006	2.05504e-006	2.05504e-006	2.05504e-006	2.05504e-006	2.05505e-006	2.05505e-006	2.05505e-006	2.05505e-006	2.05505e-006	2.05505e-006	2.05505e-006	2.05505e-006	2.05505e-006	2.05505e-006	
90	1.92601e-006	1.92601e-006	1.92602e-006	1.92602e-006	1.92602e-006	1.92602e-006	1.92602e-006	1.92602e-006	1.92602e-006	1.92602e-006	1.92602e-006	1.92602e-006	1.92602e-006	1.92602e-006	1.92603e-006	1.92603e-006	1.92603e-006	1.92603e-006	1.92603e-006	1.92603e-006	
91	1.80495e-006	1.80495e-006	1.80496e-006	1.80496e-006	1.80496e-006	1.80496e-006	1.80496e-006	1.80496e-006	1.80496e-006	1.80496e-006	1.80496e-006	1.80496e-006	1.80496e-006	1.80496e-006	1.80496e-006	1.80496e-006	1.80497e-006	1.80497e-006	1.80497e-006	1.80497e-006	
92	1.69305e-006	1.69305e-006	1.69305e-006	1.69305e-006	1.69305e-006	1.69305e-006	1.69306e-006	1.69306e-006	1.69306e-006	1.69306e-006	1.69306e-006	1.69306e-006	1.69306e-006	1.69306e-006	1.69306e-006	1.69306e-006	1.69306e-006	1.69306e-006	1.69306e-006	1.69306e-006	
93	1.59137e-006	1.59137e-006	1.59137e-006	1.59137e-006	1.59137e-006	1.59137e-006	1.59137e-006	1.59137e-006	1.59137e-006	1.59137e-006	1.59137e-006	1.59138e-006	1.59138e-006	1.59138e-006	1.59138e-006	1.59138e-006	1.59138e-006	1.59138e-006	1.59138e-006	1.59138e-006	
94	1.50082e-006	1.50082e-006	1.50082e-006	1.50082e-006	1.50082e-006	1.50082e-006	1.50082e-006	1.50082e-006	1.50082e-006	1.50082e-006	1.50083e-006	1.50083e-006	1.50083e-006	1.50083e-006	1.50083e-006	1.50083e-006	1.50083e-006	1.50083e-006	1.50083e-006	1.50083e-006	
95	1.42217e-006	1.42217e-006	1.42217e-006	1.42217e-006	1.42217e-006	1.42217e-006	1.42217e-006	1.42217e-006	1.42217e-006	1.42217e-006	1.42217e-006	1.42217e-006	1.42217e-006	1.42217e-006	1.42217e-006	1.42217e-006	1.42217e-006	1.42217e-006	1.42217e-006	1.42218e-006	
96	1.35601e-006	1.35601e-006	1.35601e-006	1.35601e-006	1.35601e-006	1.35601e-006	1.35601e-006	1.35602e-006	1.35602e-006	1.35602e-006	1.35602e-006	1.35602e-006	1.35602e-006	1.35602e-006	1.35602e-006	1.35602e-006	1.35602e-006	1.35602e-006	1.35602e-006	1.35602e-006	
97	1.30281e-006	1.30281e-006	1.30281e-006	1.30281e-006	1.30281e-006	1.30281e-006	1.30281e-006	1.30281e-006	1.30281e-006	1.30281e-006	1.30281e-006	1.30281e-006	1.30281e-006	1.30281e-006	1.30281e-006	1.30281e-006	1.30281e-006	1.30281e-006	1.30281e-006	1.30281e-006	
98	1.26283e-006	1.26284e-006	1.26284e-006	1.26284e-006	1.26284e-006	1.26284e-006	1.26284e-006	1.26284e-006	1.26284e-006	1.26284e-006	1.26284e-006	1.26284e-006	1.26284e-006	1.26284e-006	1.26284e-006	1.26284e-006	1.26284e-006	1.26284e-006	1.26284e-006	1.26284e-006	
99	1.23622e-006	1.23622e-006	1.23622e-006	1.23622e-006	1.23622e-006	1.23623e-006	1.23623e-006	1.23623e-006	1.23623e-006	1.23623e-006	1.23623e-006	1.23623e-006	1.23623e-006	1.23623e-006	1.23623e-006	1.23623e-006	1.23623e-006	1.23623e-006	1.23623e-006	1.23623e-006	
100	1.22294e-006	1.22294e-006	1.22294e-006	1.22294e-006	1.22294e-006	1.22294e-006	1.22294e-006	1.22294e-006	1.22294e-006	1.22294e-006	1.22294e-006	1.22294e-006	1.22294e-006	1.22294e-006	1.22294e-006	1.22294e-006	1.22294e-006	1.22294e-006	1.22294e-006	1.22294e-006	
101	1.22281e-006	1.22281e-006	1.22281e-006	1.22281e-006	1.22281e-006	1.22281e-006	1.22281e-006	1.22281e-006	1.22281e-006	1.22281e-006	1.2228e-006	1.2228e-006	1.2228e-006	1.2228e-006	1.2228e-006	1.2228e-006	1.2228e-006	1.2228e-006	1.2228e-006	1.2228e-006	
102	1.23547e-006	1.23547e-006	1.23547e-006	1.23547e-006	1.23547e-006	1.23547e-006	1.23547e-006	1.23547e-006	1.23547e-006	1.23547e-006	1.23547e-006	1.23547e-006	1.23547e-006	1.23547e-006	1.23547e-006	1.23547e-006	1.23547e-006	1.23547e-006	1.23547e-006	1.23547e-006	
103	1.26045e-006	1.26045e-006	1.26045e-006	1.26045e-006	1.26045e-006	1.26045e-006	1.26045e-006	1.26045e-006	1.26045e-006	1.26045e-006	1.26045e-006	1.26045e-006	1.26045e-006	1.26045e-006	1.26045e-006	1.26045e-006	1.26045e-006	1.26045e-006	1.26045e-006	1.26045e-006	
104	1.29712e-006	1.29712e-006	1.29712e-006	1.29712e-006	1.29712e-006	1.29712e-006	1.29712e-006	1.29712e-006	1.29712e-006	1.29712e-006	1.29712e-006	1.29712e-006	1.29712e-006	1.29711e-006	1.29711e-006	1.29711e-006	1.29711e-006	1.29711e-006	1.29711e-006	1.29711e-006	
105	1.3447e-006	1.3447e-006	1.3447e-006	1.3447e-006	1.3447e-006	1.3447e-006	1.3447e-006	1.3447e-006	1.3447e-006	1.3447e-006	1.3447e-006	1.3447e-006	1.3447e-006	1.3447e-006	1.3447e-006	1.3447e-006	1.3447e-006	1.3447e-006	1.3447e-006	1.3447e-006	
106	1.40231e-006	1.40231e-006	1.40231e-006	1.40231e-006	1.40231e-006	1.40231e-006	1.40231e-006	1.40231e-006	1.40231e-006	1.40231e-006	1.40231e-006	1.4023e-006	1.4023e-006	1.4023e-006	1.4023e-006	1.4023e-006	1.4023e-006	1.4023e-006	1.4023e-006	1.4023e-006	
107	1.46891e-006	1.46891e-006	1.46891e-006	1.46891e-006	1.46891e-006	1.46891e-006	1.46891e-006	1.46891e-006	1.46891e-006	1.46891e-006	1.46891e-006	1.46891e-006	1.46891e-006	1.46891e-006	1.46891e-006	1.46891e-006	1.4689e-006	1.4689e-006	1.4689e-006	1.4689e-006	
108	1.54338e-006	1.54338e-006	1.54338e-006	1.54338e-006	1.54338e-006	1.54338e-006	1.54338e-006	1.54338e-006	1.54338e-006	1.54337e-006	1.54337e-006	1.54337e-006	1.54337e-006	1.54337e-006	1.54337e-006	1.54337e-006	1.54337e-006	1.54337e-006	1.54337e-006	1.54337e-006	
109	1.62576e-006	1.62576e-006	1.62576e-006	1.62576e-006	1.62576e-006	1.62576e-006	1.62576e-006	1.62575e-006	1.62575e-006	1.62575e-006	1.62575e-006	1.62575e-006	1.62575e-006	1.62575e-006	1.62575e-006	1.62575e-006	1.62575e-006	1.62575e-006	1.62575e-006	1.62575e-006	
110	1.71382e-006	1.71382e-006	1.71382e-006	1.71382e-006	1.71382e-006	1.71382e-006	1.71381e-006	1.71381e-006	1.71381e-006	1.71381e-006	1.71381e-006	1.71381e-006	1.71381e-006	1.71381e-006	1.71381e-006	1.71381e-006	1.71381e-006	1.71381e-006	1.71381e-006	1.71381e-006	
111	1.80593e-006	1.80593e-006	1.80593e-006	1.80593e-006	1.80593e-006	1.80593e-006	1.80593e-006	1.80593e-006	1.80592e-006	1.80592e-006	1.80592e-006	1.80592e-006	1.80592e-006	1.80592e-006	1.80592e-006	1.80592e-006	1.80592e-006	1.80592e-006	1.80592e-006	1.80592e-006	
112	1.90063e-006	1.90063e-006	1.90063e-006	1.90063e-006	1.90063e-006	1.90062e-006	1.90062e-006	1.90062e-006	1.90062e-006	1.90062e-006	1.90062e-006	1.90062e-006	1.90062e-006	1.90062e-006	1.90062e-006	1.90062e-006	1.90062e-006	1.90062e-006	1.90062e-006	1.90062e-006	
113	1.9964e-006	1.9964e-006	1.9964e-006	1.9964e-006	1.99639e-006	1.99639e-006	1.99639e-006	1.99639e-006	1.99639e-006	1.99639e-006	1.99639e-006	1.99639e-006	1.99639e-006	1.99639e-006	1.99639e-006	1.99639e-006	1.99639e-006	1.99639e-006	1.99639e-006	1.99639e-006	
114	2.09169e-006	2.09169e-006	2.09169e-006	2.09169e-006	2.09169e-006	2.09169e-006	2.09169e-006	2.09169e-006	2.09169e-006	2.09168e-006	2.09168e-006	2.09168e-006	2.09168e-006	2.09168e-006	2.09168e-006	2.09168e-006	2.09168e-006	2.09168e-006	2.09168e-006	2.09168e-006	
115	2.18494e-006	2.18494e-006	2.18494e-006	2.18494e-006	2.18494e-006	2.18494e-006	2.18494e-006	2.18494e-006	2.18494e-006	2.18494e-006	2.18493e-006	2.18493e-006	2.18493e-006	2.18493e-006	2.18493e-006	2.18493e-006	2.18493e-006	2.18493e-006	2.18493e-006	2.18493e-006	
116	2.27459e-006	2.27459e-006	2.27459e-006	2.27459e-006	2.27459e-006	2.27459e-006	2.27459e-006	2.27459e-006	2.27459e-006	2.27459e-006	2.27459e-006	2.27458e-006	2.27458e-006	2.27458e-006	2.27458e-006	2.27458e-006	2.27458e-006	2.27458e-006	2.27458e-006	2.27458e-006	
117	2.35911e-006	2.35911e-006	2.35911e-006	2.35911e-006	2.35911e-006	2.35911e-006	2.35911e-006	2.35911e-006	2.3591e-006	2.3591e-006	2.3591e-006	2.3591e-006	2.3591e-006	2.3591e-006	2.3591e-006	2.3591e-006	2.3591e-006	2.3591e-006	2.3591e-006	2.3591e-006	
118	2.43703e-006	2.43703e-006	2.43703e-006	2.43703e-006	2.43703e-006	2.43703e-006	2.43703e-006	2.43703e-006	2.43703e-006	2.43703e-006	2.43702e-006	2.43702e-006	2.43702e-006	2.43702e-006	2.43702e-006	2.43702e-006	2.43702e-006	2.43702e-006	2.43702e-006	2.43702e-006	
119	2.08555e-006	2.08555e-006	2.08555e-006	2.08556e-006	2.08556e-006	2.08556e-006	2.08556e-006	2.08556e-006	2.08557e-006	2.08557e-006	2.08557e-006	2.08557e-006	2.08557e-006	2.08557e-006	2.08558e-006	2.08558e-006	2.08558e-006	2.08558e-006	2.08558e-006	2.08559e-006	
120	1.89787e-006	1.89787e-006	1.89787e-006	1.89787e-006	1.89787e-006	1.89787e-006	1.89787e-006	1.89787e-006	1.89788e-006	1.89788e-006	1.89788e-006	1.89788e-006	1.89788e-006	1.89788e-006	1.89788e-006	1.89788e-006	1.89788e-006	1.89788e-006	1.89788e-006	1.89788e-006	
121	1.79332e-006	1.79332e-006	1.79332e-006	1.79332e-006	1.79332e-006	1.79333e-006	1.79333e-006	1.79333e-006	1.79333e-006	1.79333e-006	1.79333e-006	1.79333e-006	1.79333e-006	1.79333e-006	1.79333e-006	1.79333e-006	1.79333e-006	1.79333e-006	1.79333e-006	1.79333e-006	
122	1.72943e-006	1.72943e-006	1.72944e-006	1.72944e-006	1.72944e-006	1.72944e-006	1.72944e-006	1.72944e-006	1.72944e-006	1.72944e-006	1.72944e-006	1.72944e-006	1.72944e-006	1.72944e-006	1.72944e-006	1.72944e-006	1.72944e-006	1.72944e-006	1.72944e-006	1.72944e-006	
123	1.6927e-006	1.6927e-006	1.6927e-006	1.6927e-006	1.6927e-006	1.6927e-006	1.6927e-006	1.6927e-006	1.6927e-006	1.6927e-006	1.6927e-006	1.6927e-006	1.6927e-006	1.6927e-006	1.6927e-006	1.6927e-006	1.6927e-006	1.6927e-006	1.6927e-006	1.6927e-006	
124	1.67786e-006	1.67786e-006	1.67786e-006	1.67786e-006	1.67786e-006	1.67786e-006	1.67786e-006	1.67786e-006	1.67786e-006	1.67786e-006	1.67786e-006	1.67786e-006	1.67786e-006	1.67786e-006	1.67786e-006	1.67786e-006	1.67786e-006	1.67786e-006	1.67786e-006	1.67786e-006	
125	1.68345e-006	1.68345e-006	1.68345e-006	1.68345e-006	1.68345e-006	1.68345e-006	1.68345e-006	1.68345e-006	1.68345e-006	1.68345e-006	1.68345e-006	1.68345e-006	1.68345e-006	1.68345e-006	1.68345e-006	1.68345e-006	1.68345e-006	1.68345e-006	1.68344e-006	1.68344e-006	
126	1.71085e-006	1.71085e-006	1.71085e-006	1.71085e-006	1.71085e-006	1.71085e-006	1.71085e-006	1.71085e-006	1.71085e-006	1.71084e-006	1.71084e-006	1.71084e-006	1.71084e-006	1.71084e-006	1.71084e-006	1.71084e-006	1.71084e-006	1.71084e-006	1.71084e-006	1.71084e-006	
127	1.76512e-006	1.76512e-006	1.76512e-006	1.76512e-006	1.76512e-006	1.76511e-006	1.76511e-006	1.76511e-006	1.76511e-006	1.76511e-006	1.76511e-006	1.76511e-006	1.76511e-006	1.76511e-006	1.76511e-006	1.76511e-006	1.76511e-006	1.76511e-006	1.76511e-006	1.76511e-006	
128	1.85885e-006	1.85885e-006	1.85885e-006	1.85885e-006	1.85885e-006	1.85885e-006	1.85885e-006	1.85884e-006	1.85884e-006	1.85884e-006	1.85884e-006	1.85884e-006	1.85884e-006	1.85884e-006	1.85884e-006	1.85884e-006	1.85884e-006	1.85884e-006	1.85884e-006	1.85883e-006	
129	2.03061e-006	2.03061e-006	2.03061e-006	2.0306e-006	2.0306e-006	2.0306e-006	2.0306e-006	2.0306e-006	2.0306e-006	2.03059e-006	2.03059e-006	2.03059e-006	2.03059e-006	2.03059e-006	2.03059e-006	2.03058e-006	2.03058e-006	2.03058e-006	2.03058e-006	2.03058e-006	
130	2.47125e-006	2.47125e-006	2.47125e-006	2.47125e-006	2.47125e-006	2.47125e-006	2.47125e-006	2.47125e-006	2.47125e-006	2.47125e-006	2.47125e-006	2.47125e-006	2.47125e-006	2.47125e-006	2.47125e-006	2.47125e-006	2.47125e-006	2.47125e-006	2.47126e-006	2.47126e-006	
131	2.37635e-006	2.37635e-006	2.37636e-006	2.37636e-006	2.37636e-006	2.37636e-006	2.37636e-006	2.37636e-006	2.37636e-006	2.37636e-006	2.37636e-006	2.37636e-006	2.37636e-006	2.37636e-006	2.37636e-006	2.37636e-006	2.37636e-006	2.37637e-006	2.37637e-006	2.37637e-006	
132	2.27066e-006	2.27066e-006	2.27066e-006	2.27066e-006	2.27066e-006	2.27066e-006	2.27066e-006	2.27066e-006	2.27066e-006	2.27066e-006	2.27067e-006	2.27067e-006	2.27067e-006	2.27067e-006	2.27067e-006	2.27067e-006	2.27067e-006	2.27067e-006	2.27067e-006	2.27067e-006	
133	2.15081e-006	2.15081e-006	2.15081e-006	2.15081e-006	2.15081e-006	2.15081e-006	2.15081e-006	2.15081e-006	2.15081e-006	2.15081e-006	2.15081e-006	2.15082e-006	2.15082e-006	2.15082e-006	2.15082e-006	2.15082e-006	2.15082e-006	2.15082e-006	2.15082e-006	2.15082e-006	
134	2.0175e-006	2.0175e-006	2.0175e-006	2.0175e-006	2.0175e-006	2.0175e-006	2.0175e-006	2.0175e-006	2.0175e-006	2.0175e-006	2.0175e-006	2.01751e-006	2.01751e-006	2.01751e-006	2.01751e-006	2.01751e-006	2.01751e-006	2.01751e-006	2.01751e-006	2.01751e-006	
135	1.87158e-006	1.87159e-006	1.87159e-006	1.87159e-006	1.87159e-006	1.87159e-006	1.87159e-006	1.87159e-006	1.87159e-006	1.87159e-006	1.87159e-006	1.8716e-006	1.8716e-006	1.8716e-006	1.8716e-006	1.8716e-006	1.8716e-006	1.8716e-006	1.8716e-006	1.8716e-006	
136	1.7141e-006	1.7141e-006	1.7141e-006	1.7141e-006	1.7141e-006	1.7141e-006	1.7141e-006	1.71411e-006	1.71411e-006	1.71411e-006	1.71411e-006	1.71411e-006	1.71411e-006	1.71411e-006	1.71411e-006	1.71411e-006	1.71412e-006	1.71412e-006	1.71412e-006	1.71412e-006	
137	1.54618e-006	1.54619e-006	1.54619e-006	1.54619e-006	1.54619e-006	1.54619e-006	1.54619e-006	1.54619e-006	1.54619e-006	1.54619e-006	1.5462e-006	1.5462e-006	1.5462e-006	1.5462e-006	1.5462e-006	1.5462e-006	1.5462e-006	1.5462e-006	1.5462e-006	1.54621e-006	
138	1.36906e-006	1.36906e-006	1.36906e-006	1.36906e-006	1.36907e-006	1.36907e-006	1.36907e-006	1.36907e-006	1.36907e-006	1.36907e-006	1.36907e-006	1.36907e-006	1.36907e-006	1.36908e-006	1.36908e-006	1.36908e-006	1.36908e-006	1.36908e-006	1.36908e-006	1.36908e-006	
139	1.184e-006	1.184e-006	1.184e-006	1.184e-006	1.18401e-006	1.18401e-006	1.18401e-006	1.18401e-006	1.18401e-006	1.18401e-006	1.18401e-006	1.18401e-006	1.18402e-006	1.18402e-006	1.18402e-006	1.18402e-006	1.18402e-006	1.18402e-006	1.18402e-006	1.18402e-006	
140	9.92324e-007	9.92325e-007	9.92327e-007	9.92328e-007	9.92329e-007	9.9233e-007	9.92332e-007	9.92333e-007	9.92334e-007	9.92335e-007	9.92337e-007	9.92338e-007	9.92339e-007	9.9234e-007	9.92342e-007	9.92343e-007	9.92344e-007	9.92345e-007	9.92347e-007	9.92348e-007	
141	7.95384e-007	7.95385e-007	7.95386e-007	7.95387e-007	7.95389e-007	7.9539e-007	7.95391e-007	7.95393e-007	7.95394e-007	7.95395e-007	7.95396e-007	7.95398e-007	7.95399e-007	7.954e-007	7.95401e-007	7.95403e-007	7.95404e-007	7.95405e-007	7.95406e-007	7.95408e-007	
142	5.94521e-007	5.94523e-007	5.94524e-007	5.94525e-007	5.94526e-007	5.94528e-007	5.94529e-007	5.9453e-007	5.94532e-007	5.94533e-007	5.94534e-007	5.94535e-007	5.94537e-007	5.94538e-007	5.94539e-007	5.94541e-007	5.94542e-007	5.94543e-007	5.94544e-007	5.94546e-007	
143	3.91056e-007	3.91057e-007	3.91059e-007	3.9106e-007	3.91061e-007	3.91063e-007	3.91064e-007	3.91065e-007	3.91066e-007	3.91068e-007	3.91069e-007	3.9107e-007	3.91072e-007	3.91073e-007	3.91074e-007	3.91075e-007	3.91077e-007	3.91078e-007	3.91079e-007	3.91081e-007	
144	2.55768e-007	2.55768e-007	2.55768e-007	2.55768e-007	2.55768e-007	2.55768e-007	2.55768e-007	2.55768e-007	2.55768e-007	2.55768e-007	2.55768e-007	2.55768e-007	2.55768e-007	2.55768e-007	2.55768e-007	2.55768e-007	2.55768e-007	2.55768e-007	2.55768e-007	2.55768e-007	
145	2.58587e-007	2.58587e-007	2.58587e-007	2.58587e-007	2.58587e-007	2.58587e-007	2.58587e-007	2.58587e-007	2.58587e-007	2.58587e-007	2.58587e-007	2.58587e-007	2.58587e-007	2.58587e-007	2.58587e-007	2.58587e-007	2.58587e-007	2.58587e-007	2.58587e-007	2.58587e-007	
146	2.08227e-007	2.08227e-007	2.08227e-007	2.08227e-007	2.08227e-007	2.08227e-007	2.08227e-007	2.08227e-007	2.08227e-007	2.08227e-007	2.08226e-007	2.08226e-007	2.08226e-007	2.08226e-007	2.08226e-007	2.08226e-007	2.08226e-007	2.08226e-007	2.08226e-007	2.08226e-007	
147	2.19125e-007	2.19125e-007	2.19125e-007	2.19124e-007	2.19124e-007	2.19124e-007	2.19124e-007	2.19124e-007	2.19124e-007	2.19124e-007	2.19124e-007	2.19124e-007	2.19124e-007	2.19124e-007	2.19124e-007	2.19124e-007	2.19124e-007	2.19124e-007	2.19123e-007	2.19123e-007	
148	2.30582e-007	2.30582e-007	2.30582e-007	2.30582e-007	2.30582e-007	2.30582e-007	2.30581e-007	2.30581e-007	2.30581e-007	2.30581e-007	2.30581e-007	2.30581e-007	2.30581e-007	2.30581e-007	2.30581e-007	2.30581e-007	2.30581e-007	2.30581e-007	2.30581e-007	2.30581e-007	
149	2.42656e-007	2.42656e-007	2.42656e-007	2.42656e-007	2.42656e-007	2.42656e-007	2.42656e-007	2.42656e-007	2.42656e-007	2.42655e-007	2.42655e-007	2.42655e-007	2.42655e-007	2.42655e-007	2.42655e-007	2.42655e-007	2.42655e-007	2.42655e-007	2.42655e-007	2.42655e-007	
150	2.55413e-007	2.55413e-007	2.55413e-007	2.55413e-007	2.55413e-007	2.55413e-007	2.55413e-007	2.55413e-007	2.55413e-007	2.55413e-007	2.55412e-007	2.55412e-007	2.55412e-007	2.55412e-007	2.55412e-007	2.55412e-007	2.55412e-007	2.55412e-007	2.55412e-007	2.55412e-007	
151	2.68929e-007	2.68929e-007	2.68929e-007	2.68929e-007	2.68929e-007	2.68928e-007	2.68928e-007	2.68928e-007	2.68928e-007	2.68928e-007	2.68928e-007	2.68928e-007	2.68928e-007	2.68928e-007	2.68928e-007	2.68928e-007	2.68928e-007	2.68927e-007	2.68927e-007	2.68927e-007	
152	2.83291e-007	2.83291e-007	2.8329e-007	2.8329e-007	2.8329e-007	2.8329e-007	2.8329e-007	2.8329e-007	2.8329e-007	2.8329e-007	2.8329e-007	2.8329e-007	2.8329e-007	2.83289e-007	2.83289e-007	2.83289e-007	2.83289e-007	2.83289e-007	2.83289e-007	2.83289e-007	
153	2.98493e-007	2.98493e-007	2.98493e-007	2.98493e-007	2.98493e-007	2.98493e-007	2.98493e-007	2.98493e-007	2.98493e-007	2.98493e-007	2.98492e-007	2.98492e-007	2.98492e-007	2.98492e-007	2.98492e-007	2.98492e-007	2.98492e-007	2.98492e-007	2.98492e-007	2.98492e-007	
154	3.1471e-007	3.1471e-007	3.1471e-007	3.1471e-007	3.1471e-007	3.14709e-007	3.14709e-007	3.14709e-007	3.14709e-007	3.14709e-007	3.14709e-007	3.14709e-007	3.14709e-007	3.14709e-007	3.14709e-007	3.14708e-007	3.14708e-007	3.14708e-007	3.14708e-007	3.14708e-007	
155	3.32118e-007	3.32118e-007	3.32117e-007	3.32117e-007	3.32117e-007	3.32117e-007	3.32117e-007	3.32117e-007	3.32117e-007	3.32117e-007	3.32117e-007	3.32116e-007	3.32116e-007	3.32116e-007	3.32116e-007	3.32116e-007	3.32116e-007	3.32116e-007	3.32116e-007	3.32116e-007	
156	3.50879e-007	3.50879e-007	3.50879e-007	3.50879e-007	3.50879e-007	3.50879e-007	3.50879e-007	3.50878e-007	3.50878e-007	3.50878e-007	3.50878e-007	3.50878e-007	3.50878e-007	3.50878e-007	3.50878e-007	3.50877e-007	3.50877e-007	3.50877e-007	3.50877e-007	3.50877e-007	
157	3.7119e-007	3.71189e-007	3.71189e-007	3.71189e-007	3.71189e-007	3.71189e-007	3.71189e-007	3.71189e-007	3.71189e-007	3.71188e-007	3.71188e-007	3.71188e-007	3.71188e-007	3.71188e-007	3.71188e-007	3.71188e-007	3.71188e-007	3.71187e-007	3.71187e-007	3.71187e-007	
158	3.93284e-007	3.93284e-007	3.93284e-007	3.93284e-007	3.93283e-007	3.93283e-007	3.93283e-007	3.93283e-007	3.93283e-007	3.93283e-007	3.93283e-007	3.93282e-007	3.93282e-007	3.93282e-007	3.93282e-007	3.93282e-007	3.93282e-007	3.93282e-007	3.93281e-007	3.93281e-007	
159	4.1745e-007	4.1745e-007	4.17449e-007	4.17449e-007	4.17449e-007	4.17449e-007	4.17449e-007	4.17449e-007	4.17448e-007	4.17448e-007	4.17448e-007	4.17448e-007	4.17448e-007	4.17448e-007	4.17448e-007	4.17447e-007	4.17447e-007	4.17447e-007	4.17447e-007	4.17447e-007	
160	4.44042e-007	4.44042e-007	4.44041e-007	4.44041e-007	4.44041e-007	4.44041e-007	4.44041e-007	4.44041e-007	4.4404e-007	4.4404e-007	4.4404e-007	4.4404e-007	4.4404e-007	4.4404e-007	4.44039e-007	4.44039e-007	4.44039e-007	4.44039e-007	4.44039e-007	4.44038e-007	
161	4.73505e-007	4.73505e-007	4.73505e-007	4.73505e-007	4.73504e-007	4.73504e-007	4.73504e-007	4.73504e-007	4.73504e-007	4.73504e-007	4.73503e-007	4.73503e-007	4.73503e-007	4.73503e-007	4.73503e-007	4.73502e-007	4.73502e-007	4.73502e-007	4.73502e-007	4.73502e-007	
162	5.06407e-007	5.06407e-007	5.06407e-007	5.06407e-007	5.06407e-007	5.06406e-007	5.06406e-007	5.06406e-007	5.06406e-007	5.06405e-007	5.06405e-007	5.06405e-007	5.06405e-007	5.06405e-007	5.06404e-007	5.06404e-007	5.06404e-007	5.06404e-007	5.06404e-007	5.06403e-007	
163	5.43485e-007	5.43485e-007	5.43485e-007	5.43484e-007	5.43484e-007	5.43484e-007	5.43484e-007	5.43483e-007	5.43483e-007	5.43483e-007	5.43483e-007	5.43482e-007	5.43482e-007	5.43482e-007	5.43482e-007	5.43481e-007	5.43481e-007	5.43481e-007	5.43481e-007	5.4348e-007	
164	5.85718e-007	5.85717e-007	5.85717e-007	5.85717e-007	5.85716e-007	5.85716e-007	5.85716e-007	5.85716e-007	5.85715e-007	5.85715e-007	5.85715e-007	5.85715e-007	5.85714e-007	5.85714e-007	5.85714e-007	5.85713e-007	5.85713e-007	5.85713e-007	5.85713e-007	5.85712e-007	
165	6.34444e-007	6.34444e-007	6.34443e-007	6.34443e-007	6.34443e-007	6.34442e-007	6.34442e-007	6.34442e-007	6.34441e-007	6.34441e-007	6.34441e-007	6.3444e-007	6.3444e-007	6.3444e-007	6.34439e-007	6.34439e-007	6.34439e-007	6.34438e-007	6.34438e-007	6.34438e-007	
166	6.91558e-007	6.91558e-007	6.91557e-007	6.91557e-007	6.91557e-007	6.91556e-007	6.91556e-007	6.91555e-007	6.91555e-007	6.91555e-007	6.91554e-007	6.91554e-007	6.91553e-007	6.91553e-007	6.91553e-007	6.91552e-007	6.91552e-007	6.91552e-007	6.91551e-007	6.91551e-007	
167	7.59863e-007	7.59862e-007	7.59862e-007	7.59861e-007	7.59861e-007	7.59861e-007	7.5986e-007	7.5986e-007	7.59859e-007	7.59859e-007	7.59858e-007	7.59858e-007	7.59857e-007	7.59857e-007	7.59856e-007	7.59856e-007	7.59855e-007	7.59855e-007	7.59855e-007	7.59854e-007	
168	8.43759e-007	8.43759e-007	8.43758e-007	8.43758e-007	8.43757e-007	8.43757e-007	8.43756e-007	8.43755e-007	8.43755e-007	8.43754e-007	8.43754e-007	8.43753e-007	8.43753e-007	8.43752e-007	8.43751e-007	8.43751e-007	8.4375e-007	8.4375e-007	8.43749e-007	8.43749e-007	
169	9.50769e-007	9.50769e-007	9.50768e-007	9.50767e-007	9.50766e-007	9.50766e-007	9.50765e-007	9.50764e-007	9.50763e-007	9.50763e-007	9.50762e-007	9.50761e-007	9.5076e-007	9.5076e-007	9.50759e-007	9.50758e-007	9.50757e-007	9.50757e-007	9.50756e-007	9.50755e-007	
